latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
8.752197,80.53448,104.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2009-12-23,94,98,83,27.1,22.9,27.6,31.7,26.4,24.0,20.60,20.60,63
2009-12-24,92,97,82,26.5,22.9,27.9,30.6,26.6,24.1,15.30,15.30,63
2009-12-25,92,96,81,26.3,22.9,27.7,29.9,26.8,23.9,10.60,10.60,61
2009-12-26,91,96,79,27.0,22.7,28.0,30.9,26.4,24.1,12.10,12.10,63
2009-12-27,94,97,85,25.8,22.9,27.8,30.0,27.2,23.6,47.80,47.80,65
2009-12-28,84,97,70,27.8,22.2,28.3,31.1,26.2,24.7,1.50,1.50,51
2009-12-29,82,92,66,28.0,22.1,27.5,30.7,25.5,24.5,0.20,0.20,51
2009-12-30,78,92,59,27.9,21.5,27.3,30.0,24.7,24.5,0.00,0.00,3
2009-12-31,78,93,59,28.3,21.5,27.5,30.9,24.9,24.6,0.00,0.00,3
2010-01-01,76,87,63,27.6,22.1,27.0,29.0,24.9,24.8,0.00,0.00,3
2010-01-02,78,89,65,27.7,23.1,27.4,29.5,25.8,24.8,0.00,0.00,3
2010-01-03,82,94,71,26.7,22.1,26.9,28.9,25.3,24.2,0.70,0.70,51
2010-01-04,76,89,59,27.3,21.1,26.0,29.0,23.6,23.8,0.00,0.00,3
2010-01-05,74,92,55,27.5,18.7,24.8,30.2,20.3,22.9,0.00,0.00,3
2010-01-06,73,86,57,27.6,20.4,25.5,28.7,22.3,23.7,0.00,0.00,3
2010-01-07,73,91,57,27.8,21.7,26.5,29.5,23.9,24.5,3.10,3.10,61
2010-01-08,96,98,92,24.2,22.3,26.5,27.9,25.1,23.1,118.80,118.80,65
2010-01-09,88,98,70,29.4,23.1,29.9,34.7,27.6,25.4,1.00,1.00,51
2010-01-10,86,99,65,29.3,21.9,29.6,33.8,25.9,25.3,1.80,1.80,53
2010-01-11,86,98,69,29.5,22.4,30.4,36.2,26.7,25.6,0.30,0.30,51
2010-01-12,89,99,68,29.6,22.7,29.9,35.1,27.2,25.1,9.10,9.10,63
2010-01-13,88,98,74,28.5,22.8,29.9,34.7,27.5,25.3,1.80,1.80,53
2010-01-14,84,97,67,28.5,23.2,29.3,31.9,27.6,25.5,0.70,0.70,51
2010-01-15,81,97,66,27.8,22.7,27.8,31.3,25.3,24.8,0.00,0.00,1
2010-01-16,83,95,75,28.0,22.7,27.6,31.4,25.4,24.6,3.80,3.80,53
2010-01-17,79,90,63,28.1,23.4,27.7,29.9,26.3,25.2,0.20,0.20,51
2010-01-18,80,88,72,26.9,22.9,27.5,29.3,26.0,24.7,1.10,1.10,51
2010-01-19,77,88,59,28.4,22.4,27.4,30.9,25.3,24.9,0.00,0.00,3
2010-01-20,76,88,58,28.0,21.7,26.7,29.6,24.6,24.4,0.00,0.00,2
2010-01-21,77,89,60,27.3,21.1,25.8,28.6,23.7,23.9,0.00,0.00,3
2010-01-22,73,89,53,27.6,20.2,25.1,30.1,22.3,23.3,0.00,0.00,1
2010-01-23,69,83,49,28.1,19.3,24.7,30.3,20.4,23.3,0.00,0.00,1
2010-01-24,73,93,47,28.6,20.1,26.2,30.8,22.4,24.1,0.00,0.00,2
2010-01-25,82,97,63,28.2,20.8,27.2,31.3,24.0,24.3,0.00,0.00,2
2010-01-26,80,96,59,29.0,21.3,27.8,31.7,24.5,24.8,0.00,0.00,2
2010-01-27,86,96,76,28.1,22.3,28.3,32.5,26.0,24.9,1.20,1.20,53
2010-01-28,82,94,64,28.8,23.2,28.5,31.4,26.8,25.5,1.20,1.20,51
2010-01-29,76,91,56,28.7,22.7,27.6,31.0,25.9,25.3,0.00,0.00,3
2010-01-30,73,86,56,28.5,22.8,27.5,30.3,25.6,25.3,0.40,0.40,51
2010-01-31,76,88,60,28.5,22.2,27.4,30.8,25.2,25.0,0.00,0.00,3
2010-02-01,74,86,57,29.1,22.6,27.7,31.9,25.4,25.3,0.00,0.00,3
2010-02-02,75,85,60,28.2,22.2,26.7,30.0,24.7,24.7,0.00,0.00,3
2010-02-03,73,88,56,28.3,21.6,26.5,29.9,24.2,24.6,0.00,0.00,2
2010-02-04,73,89,53,28.4,20.8,26.0,30.5,23.2,24.1,0.00,0.00,3
2010-02-05,69,83,50,29.0,21.2,26.2,30.7,23.2,24.6,0.00,0.00,3
2010-02-06,67,81,49,29.0,21.6,26.0,30.4,23.1,24.8,0.00,0.00,3
2010-02-07,67,80,50,28.8,22.3,26.2,30.0,24.1,25.0,0.00,0.00,3
2010-02-08,69,84,50,28.8,21.5,26.4,30.8,23.7,24.7,0.00,0.00,3
2010-02-09,72,89,52,29.7,20.3,27.0,32.5,22.5,24.7,0.00,0.00,3
2010-02-10,78,92,63,29.1,22.3,28.5,31.9,25.6,25.4,0.40,0.40,51
2010-02-11,76,90,59,29.5,23.3,28.9,32.3,26.7,25.9,0.00,0.00,3
2010-02-12,81,91,64,28.0,22.7,28.4,30.6,26.4,25.2,0.00,0.00,3
2010-02-13,79,91,58,30.5,23.6,29.6,34.2,27.3,26.2,0.20,0.20,51
2010-02-14,76,98,50,31.4,22.1,29.1,35.5,25.4,25.8,0.00,0.00,3
2010-02-15,74,95,50,31.2,21.5,28.5,35.1,24.7,25.6,0.00,0.00,3
2010-02-16,76,89,60,29.5,22.0,28.7,32.2,25.1,25.7,0.20,0.20,51
2010-02-17,80,91,66,29.9,24.1,30.1,33.2,28.0,26.4,1.50,1.50,51
2010-02-18,75,98,47,32.1,22.6,30.3,36.8,26.6,26.5,0.00,0.00,3
2010-02-19,73,95,43,32.9,21.9,29.9,37.1,25.2,26.5,0.00,0.00,3
2010-02-20,73,95,45,32.9,21.9,30.3,37.5,25.6,26.8,0.00,0.00,3
2010-02-21,72,96,40,33.5,22.7,30.3,37.2,26.7,27.0,0.00,0.00,3
2010-02-22,72,92,43,33.2,22.7,30.2,36.9,26.5,27.1,0.00,0.00,2
2010-02-23,69,94,38,33.6,22.4,30.5,36.9,26.4,27.3,0.00,0.00,3
2010-02-24,65,96,34,34.1,21.9,30.6,37.5,25.3,27.6,0.00,0.00,1
2010-02-25,66,91,38,34.1,22.3,31.3,38.6,25.8,27.7,0.00,0.00,1
2010-02-26,69,93,38,34.4,23.0,31.4,38.7,27.1,27.8,0.00,0.00,3
2010-02-27,71,98,40,33.5,21.0,29.8,36.6,24.4,26.8,0.00,0.00,1
2010-02-28,68,92,34,34.6,22.3,30.4,37.8,26.0,27.5,0.00,0.00,2
2010-03-01,68,98,29,33.4,22.1,29.1,35.0,25.6,26.7,0.00,0.00,3
2010-03-02,69,100,36,32.5,19.6,28.3,35.0,22.4,25.9,0.00,0.00,3
2010-03-03,65,96,27,34.6,20.6,29.2,37.3,23.6,26.6,0.00,0.00,2
2010-03-04,67,95,36,34.0,21.4,30.4,37.6,24.8,27.3,0.00,0.00,1
2010-03-05,67,94,35,34.5,22.3,31.4,37.6,26.2,27.9,0.00,0.00,3
2010-03-06,61,91,30,35.1,22.3,30.9,37.6,25.5,28.3,0.00,0.00,3
2010-03-07,67,90,36,36.1,24.5,33.4,40.7,28.6,29.4,0.00,0.00,3
2010-03-08,69,92,40,35.4,24.6,33.1,39.9,29.4,29.0,0.00,0.00,2
2010-03-09,69,91,38,35.2,24.4,32.1,38.8,28.9,28.6,0.00,0.00,3
2010-03-10,67,89,40,33.9,23.8,30.9,36.2,27.3,28.1,0.00,0.00,2
2010-03-11,66,83,42,33.8,25.1,31.4,36.5,28.6,28.7,0.00,0.00,3
2010-03-12,66,83,44,33.3,25.0,31.2,35.4,28.7,28.4,0.00,0.00,3
2010-03-13,73,86,55,31.7,24.8,31.7,35.6,28.9,28.0,1.50,1.50,51
2010-03-14,71,97,35,35.3,23.9,32.7,38.8,29.1,28.7,0.00,0.00,1
2010-03-15,66,98,28,36.3,23.4,32.0,39.0,28.1,28.7,0.00,0.00,2
2010-03-16,66,92,30,36.0,23.0,31.8,39.3,27.0,28.4,0.00,0.00,1
2010-03-17,70,97,39,33.9,22.8,30.8,36.5,27.4,27.7,0.40,0.40,51
2010-03-18,68,83,48,32.1,24.7,30.7,34.3,28.8,27.9,0.00,0.00,3
2010-03-19,69,92,40,34.1,24.2,31.8,36.8,28.8,28.4,0.00,0.00,3
2010-03-20,69,98,33,35.6,23.5,32.4,37.9,28.6,28.8,0.00,0.00,2
2010-03-21,70,99,31,36.6,23.1,32.6,39.9,27.7,28.7,0.00,0.00,3
2010-03-22,67,96,33,35.2,24.0,33.3,39.0,28.9,29.2,0.00,0.00,2
2010-03-23,64,93,31,36.6,24.5,33.7,41.0,29.3,29.7,0.00,0.00,2
2010-03-24,66,85,44,34.1,24.6,32.7,40.1,28.9,28.6,0.50,0.50,51
2010-03-25,72,90,51,34.2,24.9,33.7,40.2,29.9,28.7,2.10,2.10,53
2010-03-26,72,89,48,33.9,25.5,34.1,39.6,30.4,29.0,2.10,2.10,61
2010-03-27,83,94,58,32.7,24.7,32.2,38.8,29.3,27.2,14.00,14.00,63
2010-03-28,80,96,57,32.1,23.9,33.1,38.9,29.1,27.6,2.50,2.50,61
2010-03-29,82,96,59,32.9,24.7,33.2,39.7,30.4,27.6,6.40,6.40,61
2010-03-30,82,94,57,33.0,24.7,32.9,39.7,29.3,27.5,4.50,4.50,61
2010-03-31,75,92,56,33.4,25.0,32.7,39.0,29.3,28.5,0.50,0.50,51
2010-04-01,69,90,38,35.7,25.7,34.3,41.2,30.1,29.9,0.00,0.00,3
2010-04-02,68,90,39,36.1,26.1,35.4,42.3,31.1,30.4,0.00,0.00,3
2010-04-03,69,88,43,35.3,26.1,35.2,41.0,31.6,29.9,0.00,0.00,3
2010-04-04,71,90,48,34.2,25.6,34.1,39.0,30.8,29.2,1.30,1.30,55
2010-04-05,77,93,52,34.1,25.1,34.0,41.0,30.7,28.4,6.30,6.30,63
2010-04-06,78,96,56,32.6,24.4,33.5,38.3,29.8,28.2,0.20,0.20,51
2010-04-07,81,96,58,32.9,24.5,33.1,38.7,29.9,27.8,12.50,12.50,63
2010-04-08,80,96,59,32.8,24.7,33.3,39.0,29.7,28.3,0.10,0.10,51
2010-04-09,75,97,50,33.8,24.9,34.2,38.9,30.8,29.1,0.00,0.00,3
2010-04-10,70,95,41,35.5,25.0,35.4,41.8,30.5,29.9,0.00,0.00,3
2010-04-11,68,91,43,35.6,26.2,35.7,41.4,31.8,30.5,0.00,0.00,3
2010-04-12,71,91,46,35.0,26.3,35.2,40.7,31.5,30.1,0.10,0.10,51
2010-04-13,72,90,54,33.5,26.4,34.7,38.1,31.7,29.8,0.20,0.20,51
2010-04-14,74,90,48,34.5,26.2,34.2,39.6,31.4,29.4,0.90,0.90,51
2010-04-15,67,93,40,36.3,25.5,35.7,41.4,31.1,30.6,0.00,0.00,3
2010-04-16,78,95,55,33.7,25.1,33.8,40.8,30.2,28.3,12.60,12.60,63
2010-04-17,82,92,65,31.9,25.1,33.2,40.3,30.1,27.5,9.00,9.00,63
2010-04-18,83,96,63,32.8,24.3,33.8,40.9,29.7,27.7,5.50,5.50,61
2010-04-19,79,93,62,32.8,25.4,33.9,39.4,30.5,28.6,1.50,1.50,51
2010-04-20,75,94,54,33.4,25.5,34.2,39.3,30.6,29.3,0.00,0.00,3
2010-04-21,74,91,49,34.3,25.7,34.0,39.4,30.3,29.4,0.20,0.20,51
2010-04-22,76,89,56,33.5,26.1,34.2,39.9,30.5,29.1,1.30,1.30,53
2010-04-23,78,92,53,33.9,26.0,34.4,40.5,31.2,28.9,5.20,5.20,63
2010-04-24,86,95,63,32.3,25.2,32.9,38.9,30.4,27.4,14.40,14.40,63
2010-04-25,80,94,62,31.8,25.0,33.3,37.3,30.0,28.1,0.40,0.40,51
2010-04-26,82,94,60,32.9,25.8,33.9,40.1,31.7,28.1,8.60,8.60,63
2010-04-27,81,94,57,33.1,24.8,33.9,39.2,30.3,28.0,3.00,3.00,61
2010-04-28,81,97,60,33.3,24.8,34.3,40.8,30.4,28.2,3.10,3.10,61
2010-04-29,82,95,58,32.9,25.3,33.9,38.7,31.0,28.1,9.00,9.00,63
2010-04-30,85,95,65,32.2,24.8,33.1,39.7,30.3,27.2,10.70,10.70,63
2010-05-01,87,99,67,30.7,24.0,32.0,36.9,28.8,26.6,17.90,17.90,63
2010-05-02,80,96,61,32.3,24.7,34.0,39.0,30.3,28.2,0.90,0.90,51
2010-05-03,85,95,68,31.3,24.9,33.0,38.4,30.5,27.3,10.20,10.20,63
2010-05-04,84,96,67,31.7,25.1,32.7,37.3,30.0,27.7,4.10,4.10,61
2010-05-05,83,94,65,31.5,25.5,32.6,36.5,30.4,27.8,2.70,2.70,55
2010-05-06,80,93,62,32.8,25.8,33.9,39.4,30.8,28.7,0.60,0.60,53
2010-05-07,82,94,63,32.7,25.4,33.5,39.1,30.5,28.1,2.70,2.70,55
2010-05-08,85,94,65,32.3,25.0,33.1,39.1,30.0,27.5,8.60,8.60,63
2010-05-09,85,95,67,32.6,24.9,32.6,40.6,29.8,27.3,6.00,6.00,63
2010-05-10,80,93,61,33.1,25.4,33.8,39.3,30.3,28.6,0.30,0.30,51
2010-05-11,78,91,64,32.4,26.1,34.3,38.9,31.2,29.1,0.10,0.10,51
2010-05-12,80,93,62,33.7,26.0,34.8,40.7,31.7,29.1,1.30,1.30,51
2010-05-13,80,92,63,33.3,26.0,34.6,40.3,31.0,29.2,0.20,0.20,51
2010-05-14,80,91,64,33.0,26.6,33.9,39.7,30.8,28.9,2.40,2.40,61
2010-05-15,77,90,60,33.3,26.2,33.7,39.5,30.5,29.1,0.50,0.50,51
2010-05-16,77,90,62,32.6,26.2,33.0,37.5,30.7,28.8,0.50,0.50,51
2010-05-17,80,89,61,33.4,26.5,33.4,39.3,30.3,28.7,3.90,3.90,61
2010-05-18,81,90,69,30.1,26.2,30.4,32.7,29.0,27.8,0.50,0.50,51
2010-05-19,77,87,61,31.8,26.3,31.3,34.0,29.2,28.6,0.00,0.00,3
2010-05-20,82,95,68,31.0,25.7,30.7,33.3,29.3,27.9,2.30,2.30,53
2010-05-21,87,95,71,29.7,25.1,30.4,32.8,28.6,26.9,7.90,7.90,55
2010-05-22,80,90,62,31.4,25.6,31.1,34.5,29.1,27.9,0.80,0.80,51
2010-05-23,79,89,65,31.0,26.0,31.1,34.2,29.2,27.9,0.60,0.60,51
2010-05-24,78,90,62,31.7,25.9,30.8,34.1,29.0,28.2,0.10,0.10,51
2010-05-25,76,86,60,32.1,26.3,30.8,34.4,29.1,28.5,0.00,0.00,3
2010-05-26,74,85,57,33.3,26.7,31.8,36.2,29.7,29.3,0.00,0.00,3
2010-05-27,74,86,58,32.9,26.5,31.7,36.0,29.5,29.1,0.00,0.00,3
2010-05-28,75,87,59,33.0,26.5,31.7,36.6,29.7,28.9,0.50,0.50,51
2010-05-29,74,88,55,33.3,26.2,31.9,36.3,29.7,29.1,0.00,0.00,3
2010-05-30,73,88,52,34.0,26.2,32.1,37.3,29.4,29.1,0.30,0.30,51
2010-05-31,71,88,49,34.3,26.2,32.6,37.6,29.7,29.4,0.10,0.10,51
2010-06-01,70,87,44,36.5,26.5,34.5,41.7,30.6,30.3,0.40,0.40,51
2010-06-02,71,88,48,35.1,26.7,33.8,39.7,30.9,29.9,1.10,1.10,51
2010-06-03,72,89,49,35.0,26.5,33.8,39.2,30.8,29.9,0.90,0.90,53
2010-06-04,73,89,49,34.9,26.5,32.9,38.7,30.3,29.4,1.20,1.20,53
2010-06-05,74,87,50,34.6,26.4,32.3,38.4,29.4,29.1,2.10,2.10,53
2010-06-06,76,87,56,32.8,25.9,31.4,36.2,28.7,28.4,2.80,2.80,61
2010-06-07,77,86,60,31.1,26.1,31.2,33.5,29.5,28.0,2.30,2.30,51
2010-06-08,74,88,54,32.6,26.4,31.7,35.4,29.9,28.5,0.60,0.60,51
2010-06-09,71,84,54,32.2,26.4,30.9,34.5,29.1,28.7,1.00,1.00,51
2010-06-10,72,83,47,33.5,26.4,30.8,35.2,28.5,28.5,0.10,0.10,51
2010-06-11,74,84,56,31.7,26.6,29.9,32.7,28.7,28.2,0.90,0.90,51
2010-06-12,74,88,56,31.4,25.7,29.6,32.4,28.2,28.0,1.20,1.20,51
2010-06-13,81,91,69,28.9,25.2,29.4,31.3,27.9,26.8,2.40,2.40,53
2010-06-14,75,90,53,32.9,25.3,30.9,35.9,28.4,28.1,1.00,1.00,53
2010-06-15,71,89,46,34.3,25.6,32.3,37.4,29.4,29.1,0.00,0.00,3
2010-06-16,71,87,51,33.6,26.2,32.5,37.0,30.1,29.1,0.70,0.70,51
2010-06-17,74,89,53,32.9,25.7,31.5,36.0,29.2,28.4,0.20,0.20,51
2010-06-18,73,88,50,33.6,25.5,31.4,36.8,28.7,28.4,1.70,1.70,53
2010-06-19,71,88,49,33.5,25.2,31.4,36.2,28.5,28.6,0.50,0.50,51
2010-06-20,73,88,51,33.7,25.3,31.8,37.3,28.6,28.5,1.50,1.50,53
2010-06-21,73,88,52,33.1,25.5,31.6,35.9,29.1,28.5,1.50,1.50,53
2010-06-22,72,88,50,33.6,25.9,31.5,36.1,29.2,28.8,0.00,0.00,3
2010-06-23,74,86,53,32.5,26.0,30.4,33.9,28.5,28.2,0.90,0.90,51
2010-06-24,65,84,39,34.0,26.1,30.6,34.9,28.2,29.0,0.00,0.00,3
2010-06-25,66,81,38,35.0,26.4,31.8,36.8,29.0,29.5,0.00,0.00,3
2010-06-26,67,83,42,34.7,26.5,31.8,36.5,29.8,29.3,0.20,0.20,51
2010-06-27,67,83,42,35.2,26.4,32.2,37.7,29.7,29.6,0.20,0.20,51
2010-06-28,72,86,53,33.3,26.3,30.9,36.0,28.8,28.6,0.70,0.70,53
2010-06-29,70,86,47,34.3,26.2,31.3,37.0,28.9,28.9,0.80,0.80,51
2010-06-30,69,86,47,32.7,25.9,29.6,33.0,27.3,28.3,0.60,0.60,51
2010-07-01,72,85,50,32.5,25.8,29.5,33.5,27.8,28.0,1.00,1.00,53
2010-07-02,70,84,51,32.3,25.6,29.8,33.3,27.5,28.1,0.70,0.70,51
2010-07-03,70,86,44,33.7,25.4,30.6,35.2,28.1,28.6,0.20,0.20,51
2010-07-04,72,88,52,32.9,25.4,30.5,35.2,28.1,28.3,0.40,0.40,51
2010-07-05,73,85,49,33.1,26.1,31.0,35.0,29.4,28.2,1.30,1.30,61
2010-07-06,76,92,62,31.1,25.1,31.6,35.4,29.4,27.7,6.80,6.80,63
2010-07-07,70,86,41,35.1,24.9,32.8,40.2,28.7,28.6,5.00,5.00,61
2010-07-08,76,95,53,32.6,24.8,32.5,38.7,28.9,27.8,14.20,14.20,63
2010-07-09,81,95,54,33.8,23.7,32.5,40.4,28.4,27.2,6.90,6.90,61
2010-07-10,79,95,53,33.6,24.4,33.5,39.9,29.6,28.0,6.50,6.50,63
2010-07-11,75,91,55,32.4,24.8,32.1,36.8,29.2,28.1,0.40,0.40,51
2010-07-12,73,86,55,32.5,25.3,30.8,36.1,28.3,27.9,0.40,0.40,51
2010-07-13,73,88,53,32.4,25.0,30.6,35.4,28.0,27.9,0.60,0.60,53
2010-07-14,74,86,56,31.7,25.4,30.4,34.8,28.2,27.7,0.60,0.60,51
2010-07-15,72,86,54,32.3,25.5,30.5,35.4,28.3,28.1,0.10,0.10,51
2010-07-16,74,85,55,32.0,25.5,29.8,34.3,27.8,27.7,1.70,1.70,53
2010-07-17,75,86,53,31.1,25.6,29.6,32.2,28.0,27.6,1.80,1.80,53
2010-07-18,73,84,51,32.0,25.9,30.3,33.9,28.3,28.2,0.00,0.00,3
2010-07-19,76,86,58,30.6,26.1,30.1,31.9,28.7,27.7,1.50,1.50,51
2010-07-20,78,88,65,28.7,25.2,29.4,30.6,27.9,26.9,1.10,1.10,53
2010-07-21,71,85,52,31.9,25.7,30.3,34.2,28.5,28.0,0.00,0.00,3
2010-07-22,73,89,52,33.8,25.3,32.2,38.5,29.0,28.5,2.60,2.60,61
2010-07-23,73,89,50,33.9,25.2,32.1,38.7,29.2,28.3,4.50,4.50,63
2010-07-24,70,88,46,33.4,25.4,31.4,36.7,28.7,28.6,0.10,0.10,51
2010-07-25,69,84,45,32.9,25.8,30.6,34.0,28.7,28.5,0.00,0.00,3
2010-07-26,68,84,42,33.9,25.7,31.4,35.4,28.9,29.0,0.00,0.00,3
2010-07-27,70,86,46,33.4,25.7,31.6,35.8,29.2,28.8,0.30,0.30,51
2010-07-28,69,85,46,33.6,26.0,31.4,36.5,28.9,28.7,0.00,0.00,3
2010-07-29,72,86,54,31.5,25.8,30.6,33.7,29.0,28.0,0.90,0.90,53
2010-07-30,71,86,52,31.6,25.5,30.2,33.2,28.7,27.8,0.00,0.00,3
2010-07-31,68,86,45,33.2,25.2,30.8,35.2,28.2,28.5,0.10,0.10,51
2010-08-01,64,85,40,35.5,25.5,32.5,39.5,28.7,29.5,0.30,0.30,51
2010-08-02,69,86,45,34.7,25.6,31.9,38.6,29.0,28.9,1.60,1.60,55
2010-08-03,71,86,49,33.1,25.7,30.9,35.4,28.7,28.4,0.40,0.40,51
2010-08-04,70,83,47,32.6,25.8,30.1,34.1,28.4,28.2,1.40,1.40,53
2010-08-05,69,84,46,34.5,25.6,31.5,37.9,28.5,28.8,0.30,0.30,51
2010-08-06,68,85,44,34.4,25.6,31.3,37.3,28.2,29.0,0.50,0.50,53
2010-08-07,68,85,45,34.2,25.5,31.2,37.3,28.3,28.9,0.00,0.00,3
2010-08-08,70,85,49,33.9,25.8,31.4,37.3,28.9,28.8,1.00,1.00,53
2010-08-09,72,87,46,34.6,25.5,31.8,38.5,29.0,28.5,2.60,2.60,61
2010-08-10,66,87,43,36.0,25.2,33.3,40.6,28.6,29.7,1.70,1.70,53
2010-08-11,65,88,42,34.8,25.7,33.2,39.0,29.6,29.9,0.20,0.20,51
2010-08-12,69,87,46,34.4,25.4,32.3,38.0,29.2,29.1,0.40,0.40,51
2010-08-13,71,87,51,33.4,25.2,31.5,37.1,28.4,28.5,1.20,1.20,51
2010-08-14,71,88,47,34.7,25.4,32.8,39.4,29.2,29.0,4.10,4.10,61
2010-08-15,75,86,56,32.2,25.6,29.3,35.1,26.4,27.2,4.90,4.90,63
2010-08-16,79,88,68,28.1,25.0,28.6,30.6,26.9,26.4,3.10,3.10,53
2010-08-17,73,86,58,31.1,25.2,30.0,33.7,27.7,27.6,1.40,1.40,53
2010-08-18,70,84,52,32.9,25.3,31.3,36.8,28.3,28.2,1.20,1.20,53
2010-08-19,74,86,56,32.5,25.0,31.8,37.4,28.3,28.0,7.50,7.50,63
2010-08-20,82,95,66,29.3,24.4,30.5,33.1,29.0,26.2,7.50,7.50,55
2010-08-21,96,98,94,25.2,23.4,28.5,30.0,27.5,24.2,40.50,40.50,63
2010-08-22,82,94,67,30.0,23.9,29.7,34.7,27.3,26.3,1.50,1.50,53
2010-08-23,83,91,72,28.6,24.4,30.0,32.6,28.0,26.3,3.40,3.40,61
2010-08-24,83,91,72,29.5,24.9,30.3,33.5,28.2,26.5,4.80,4.80,61
2010-08-25,77,85,64,30.4,25.2,29.8,35.0,27.5,27.0,1.50,1.50,53
2010-08-26,76,85,60,30.3,24.9,28.9,32.3,26.8,27.0,0.00,0.00,3
2010-08-27,75,87,58,31.3,24.7,29.9,34.7,27.7,27.2,0.00,0.00,3
2010-08-28,77,88,64,29.7,24.8,29.1,31.3,27.5,27.0,0.00,0.00,3
2010-08-29,79,87,67,29.0,25.0,28.8,31.1,27.7,26.6,0.60,0.60,51
2010-08-30,77,87,60,29.5,24.7,27.8,30.3,26.5,26.3,0.40,0.40,51
2010-08-31,70,83,50,32.4,24.4,30.1,36.6,26.2,27.4,0.00,0.00,3
2010-09-01,70,89,47,33.2,24.3,30.8,37.5,26.9,27.9,0.00,0.00,3
2010-09-02,68,89,45,33.7,24.5,31.7,38.0,27.5,28.5,0.00,0.00,3
2010-09-03,70,88,45,34.6,25.0,31.8,38.9,28.1,28.5,1.30,1.30,55
2010-09-04,72,87,52,32.4,25.2,30.4,35.4,28.1,27.9,0.20,0.20,51
2010-09-05,69,87,48,32.5,24.8,29.6,34.2,27.3,27.9,0.00,0.00,3
2010-09-06,70,85,49,32.8,24.8,30.1,35.0,27.3,28.1,0.00,0.00,3
2010-09-07,70,86,46,33.4,25.1,30.4,35.8,27.7,28.3,0.00,0.00,3
2010-09-08,69,84,48,33.1,25.4,30.6,35.0,28.1,28.4,0.40,0.40,51
2010-09-09,71,87,46,33.7,25.5,30.8,36.6,28.5,28.3,0.30,0.30,51
2010-09-10,73,86,51,32.6,25.5,30.5,35.4,28.5,27.8,0.70,0.70,51
2010-09-11,84,94,61,30.5,25.0,30.8,34.5,29.2,26.3,14.50,14.50,63
2010-09-12,83,94,59,31.4,24.4,31.0,36.0,28.7,26.6,7.10,7.10,63
2010-09-13,78,91,61,31.5,24.9,30.8,36.3,28.6,27.4,1.50,1.50,53
2010-09-14,79,88,61,29.4,25.3,29.4,31.3,28.4,26.5,2.50,2.50,53
2010-09-15,74,88,53,32.0,24.9,29.9,34.5,27.8,27.5,0.50,0.50,51
2010-09-16,72,86,51,32.6,25.1,30.2,35.3,27.7,27.9,0.50,0.50,53
2010-09-17,71,87,48,33.2,25.3,31.1,36.4,28.5,28.3,0.20,0.20,51
2010-09-18,73,86,52,32.4,25.5,30.5,35.7,28.4,27.9,0.30,0.30,51
2010-09-19,74,89,54,32.6,25.2,31.4,37.0,28.8,27.9,2.40,2.40,61
2010-09-20,79,96,52,32.6,24.3,31.7,37.9,28.9,27.3,15.30,15.30,63
2010-09-21,85,96,57,31.3,24.1,30.7,37.4,28.6,26.0,14.70,14.70,63
2010-09-22,83,94,62,31.4,23.9,31.3,38.0,28.2,26.5,10.40,10.40,63
2010-09-23,82,92,63,30.5,24.3,30.5,35.0,28.3,26.4,7.60,7.60,63
2010-09-24,81,90,67,29.3,24.3,29.1,32.5,27.3,26.4,0.70,0.70,53
2010-09-25,76,88,58,31.2,24.6,30.5,35.1,27.5,27.2,1.80,1.80,53
2010-09-26,83,95,63,30.4,24.0,31.0,35.2,28.9,26.4,8.80,8.80,63
2010-09-27,85,97,65,30.5,23.3,31.1,36.5,28.1,26.1,8.70,8.70,63
2010-09-28,89,98,71,29.0,23.4,30.4,34.3,28.1,25.4,28.80,28.80,63
2010-09-29,91,98,73,29.6,23.1,29.8,35.6,27.7,25.0,15.90,15.90,63
2010-09-30,91,98,77,28.4,23.0,29.5,34.3,27.1,24.7,34.00,34.00,65
2010-10-01,89,98,71,29.7,22.1,30.2,36.1,26.8,25.1,14.30,14.30,63
2010-10-02,91,98,71,29.7,23.1,30.0,36.3,27.7,25.0,54.80,54.80,65
2010-10-03,89,97,77,29.6,23.7,29.9,35.7,27.4,25.6,13.20,13.20,63
2010-10-04,81,91,65,30.3,24.5,30.6,34.9,27.7,26.7,2.20,2.20,61
2010-10-05,84,94,72,30.1,24.2,30.4,36.5,28.3,26.7,5.70,5.70,61
2010-10-06,81,87,71,29.5,25.5,29.2,32.8,27.9,26.9,1.60,1.60,53
2010-10-07,79,87,66,29.5,25.2,29.2,31.9,27.8,26.9,0.10,0.10,51
2010-10-08,81,89,72,29.2,25.0,29.1,32.8,27.7,26.6,2.10,2.10,53
2010-10-09,81,91,67,29.8,24.7,29.8,33.0,27.7,26.8,0.10,0.10,51
2010-10-10,80,90,64,30.2,25.2,30.2,33.7,28.7,27.0,0.60,0.60,51
2010-10-11,75,88,54,30.7,25.1,29.9,33.5,28.1,27.3,0.00,0.00,3
