latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.275923,80.32176,172.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2012-05-05,72,82,56,29.5,23.2,28.1,32.1,25.7,25.9,0.20,0.20,51
2012-05-06,76,91,62,29.2,23.1,29.0,32.8,25.2,25.9,1.30,1.30,51
2012-05-07,80,92,62,31.0,23.4,31.1,36.6,27.4,26.8,0.50,0.50,53
2012-05-08,79,94,62,29.8,24.0,30.3,33.3,28.5,26.6,0.30,0.30,51
2012-05-09,79,88,63,29.9,23.8,29.6,34.6,27.3,26.0,0.80,0.80,53
2012-05-10,73,87,56,30.2,23.6,29.5,33.7,27.0,26.4,0.00,0.00,3
2012-05-11,78,87,64,29.8,23.0,29.2,34.5,25.8,25.8,0.80,0.80,51
2012-05-12,76,89,56,30.2,23.2,29.5,33.7,26.7,26.3,1.00,1.00,51
2012-05-13,76,88,63,30.3,23.8,29.9,35.2,26.7,26.4,0.90,0.90,51
2012-05-14,79,91,63,30.0,23.9,30.4,34.7,27.4,26.5,1.70,1.70,51
2012-05-15,78,90,63,29.4,24.1,29.6,32.5,27.5,26.3,3.50,3.50,53
2012-05-16,74,90,53,30.7,23.8,29.8,34.0,27.0,26.7,0.30,0.30,51
2012-05-17,70,83,53,30.3,23.7,29.1,32.6,26.1,26.6,0.00,0.00,3
2012-05-18,74,87,62,30.3,24.2,29.9,34.3,26.6,26.8,1.20,1.20,51
2012-05-19,83,91,73,29.5,24.2,30.2,34.4,28.0,26.3,2.10,2.10,51
2012-05-20,85,95,69,29.5,23.9,29.9,34.5,27.8,25.9,3.60,3.60,53
2012-05-21,84,93,68,29.3,24.1,29.5,33.4,27.4,25.9,3.20,3.20,53
2012-05-22,83,95,64,29.5,22.8,29.0,33.0,26.3,25.6,3.80,3.80,53
2012-05-23,82,91,69,29.0,24.0,29.1,32.6,27.5,25.9,2.00,2.00,51
2012-05-24,82,93,66,28.9,23.3,28.6,31.8,26.2,25.6,2.60,2.60,51
2012-05-25,85,93,73,27.4,23.4,27.6,30.1,26.3,24.9,5.50,5.50,63
2012-05-26,86,93,73,27.4,23.0,27.0,30.1,25.8,24.4,2.40,2.40,55
2012-05-27,86,94,71,27.8,23.0,27.5,30.2,25.7,24.8,2.80,2.80,51
2012-05-28,83,93,68,28.5,23.7,28.6,31.6,27.0,25.6,1.60,1.60,53
2012-05-29,79,92,60,29.5,23.6,28.8,32.2,26.9,26.0,0.30,0.30,51
2012-05-30,78,90,60,29.3,23.5,28.8,31.5,26.6,26.1,0.70,0.70,51
2012-05-31,81,92,63,29.3,23.9,28.9,31.4,27.2,26.0,3.00,3.00,53
2012-06-01,86,95,72,28.6,23.4,28.9,32.6,27.1,25.5,2.70,2.70,53
2012-06-02,83,93,68,29.2,23.9,29.5,32.9,27.5,26.1,1.50,1.50,51
2012-06-03,85,92,74,28.0,23.8,28.4,30.7,26.9,25.2,5.90,5.90,61
2012-06-04,84,94,69,28.6,23.6,28.9,32.5,27.0,25.6,4.60,4.60,53
2012-06-05,87,94,76,27.5,23.4,28.1,30.4,26.7,24.9,5.40,5.40,53
2012-06-06,89,97,74,27.6,22.9,27.6,31.1,25.9,24.4,11.40,11.40,63
2012-06-07,89,98,77,27.9,23.0,28.7,32.7,26.8,24.9,6.10,6.10,53
2012-06-08,87,96,70,28.7,23.2,29.0,33.4,27.2,25.1,6.90,6.90,61
2012-06-09,87,94,79,28.1,23.6,29.5,32.7,27.7,25.4,3.30,3.30,53
2012-06-10,82,94,64,29.2,23.4,29.4,32.6,27.4,25.9,0.80,0.80,51
2012-06-11,82,91,68,28.7,23.6,28.8,32.6,26.8,25.5,2.40,2.40,53
2012-06-12,82,94,66,28.7,22.8,28.1,32.3,25.6,25.1,3.00,3.00,53
2012-06-13,86,95,74,27.1,22.7,27.1,30.1,25.7,24.3,4.30,4.30,51
2012-06-14,88,93,77,26.9,22.6,27.2,30.6,25.7,24.0,16.80,16.80,63
2012-06-15,87,95,74,27.9,22.9,28.2,31.4,26.4,24.8,4.30,4.30,53
2012-06-16,86,95,75,27.7,23.0,28.2,31.6,26.3,24.8,4.60,4.60,51
2012-06-17,88,96,74,27.1,22.8,27.4,30.2,26.2,24.3,6.40,6.40,53
2012-06-18,88,98,74,27.7,22.7,28.0,31.4,26.1,24.6,6.80,6.80,53
2012-06-19,87,95,73,27.9,22.8,27.8,31.8,26.2,24.5,9.10,9.10,55
2012-06-20,88,95,74,26.4,22.3,26.5,28.5,25.2,23.8,6.00,6.00,55
2012-06-21,88,96,74,27.1,22.4,26.8,29.7,25.1,24.0,5.20,5.20,51
2012-06-22,86,95,75,27.4,22.2,27.3,31.3,24.9,24.4,2.40,2.40,51
2012-06-23,85,93,75,27.4,23.1,27.8,31.4,26.0,24.6,3.20,3.20,51
2012-06-24,85,94,68,28.0,22.9,27.7,31.7,26.2,24.6,3.50,3.50,51
2012-06-25,84,93,70,27.8,22.9,27.7,32.0,25.8,24.6,1.80,1.80,53
2012-06-26,81,93,66,28.1,22.5,27.9,31.2,25.7,25.0,2.00,2.00,51
2012-06-27,83,90,72,27.2,23.2,27.9,30.1,26.5,24.8,2.10,2.10,53
2012-06-28,85,92,74,27.2,22.8,27.5,31.5,25.9,24.3,7.10,7.10,63
2012-06-29,83,91,69,28.0,22.7,28.0,31.6,25.6,24.8,2.00,2.00,53
2012-06-30,86,96,73,28.5,22.0,27.8,33.2,25.0,24.5,6.80,6.80,61
2012-07-01,89,97,77,26.1,22.3,26.9,28.8,25.7,23.8,14.80,14.80,63
2012-07-02,93,98,81,26.1,22.0,26.3,29.4,24.9,23.1,18.90,18.90,63
2012-07-03,89,96,74,26.2,21.8,26.6,29.2,24.6,23.6,7.00,7.00,53
2012-07-04,85,97,68,28.0,22.2,27.5,31.8,25.1,24.4,6.50,6.50,61
2012-07-05,82,92,67,28.1,22.9,28.0,31.3,26.1,24.9,2.40,2.40,53
2012-07-06,85,93,75,27.3,22.5,27.6,30.8,25.4,24.5,2.80,2.80,51
2012-07-07,87,93,78,27.3,23.1,27.5,31.8,26.0,24.4,5.00,5.00,53
2012-07-08,88,95,77,27.3,22.6,27.5,32.0,25.7,24.2,9.70,9.70,61
2012-07-09,91,96,82,26.3,22.3,26.7,29.8,25.0,23.6,23.20,23.20,63
2012-07-10,89,96,76,27.1,22.2,27.4,30.7,25.4,24.1,13.60,13.60,63
2012-07-11,82,98,63,29.1,22.2,28.8,33.3,25.8,25.3,7.20,7.20,61
2012-07-12,81,89,63,30.0,23.0,29.8,35.9,26.3,25.7,2.50,2.50,53
2012-07-13,82,91,70,28.6,23.3,29.5,33.1,26.9,25.6,1.30,1.30,51
2012-07-14,87,92,79,27.7,22.7,28.8,32.1,26.2,24.8,13.90,13.90,63
2012-07-15,83,92,68,28.5,22.7,29.0,32.8,26.1,25.2,2.20,2.20,51
2012-07-16,82,91,67,28.6,23.3,29.2,32.9,26.9,25.5,1.70,1.70,51
2012-07-17,81,91,68,28.4,23.4,28.6,32.1,26.4,25.4,1.90,1.90,53
2012-07-18,85,92,72,28.1,22.9,27.8,32.2,25.8,24.7,2.20,2.20,55
2012-07-19,81,89,66,27.9,23.0,27.9,30.5,26.0,25.1,1.00,1.00,51
2012-07-20,83,94,68,28.2,22.5,28.0,31.5,25.9,24.9,4.10,4.10,53
2012-07-21,85,93,73,27.8,22.5,28.1,32.2,25.7,24.7,3.90,3.90,55
2012-07-22,84,93,73,27.8,22.7,28.0,32.0,25.5,24.8,3.30,3.30,53
2012-07-23,84,92,74,27.4,22.0,27.3,31.1,24.8,24.3,3.90,3.90,55
2012-07-24,83,92,69,27.6,22.2,27.7,30.9,25.3,24.6,4.10,4.10,51
2012-07-25,88,96,77,27.2,22.8,27.9,31.1,25.7,24.5,3.50,3.50,53
2012-07-26,83,93,70,28.0,22.9,28.5,32.1,26.4,25.2,0.60,0.60,51
2012-07-27,81,91,66,28.3,22.7,28.4,32.3,25.9,25.2,0.60,0.60,51
2012-07-28,84,93,73,27.9,22.8,28.3,31.9,26.1,25.0,2.60,2.60,51
2012-07-29,85,92,75,27.9,22.7,28.0,32.3,25.8,24.7,2.30,2.30,51
2012-07-30,85,94,74,27.9,22.9,28.4,31.9,25.9,25.0,1.60,1.60,51
2012-07-31,79,90,62,29.1,23.3,28.7,32.5,26.5,25.6,0.50,0.50,51
2012-08-01,81,90,67,28.4,23.0,28.4,32.3,26.1,25.2,2.20,2.20,51
2012-08-02,79,89,62,28.6,22.9,28.1,31.9,25.9,25.3,1.70,1.70,53
2012-08-03,79,90,64,28.0,23.1,27.6,30.5,26.1,25.1,1.50,1.50,51
2012-08-04,84,94,70,27.6,22.6,27.8,30.9,26.0,24.6,2.50,2.50,53
2012-08-05,84,92,70,28.2,22.6,28.1,32.2,25.8,24.8,3.20,3.20,53
2012-08-06,85,92,73,27.3,22.8,27.4,31.2,26.0,24.4,4.70,4.70,53
2012-08-07,81,90,68,27.9,23.2,27.8,30.9,26.1,24.9,1.00,1.00,51
2012-08-08,81,89,65,28.4,22.9,28.2,32.1,25.8,25.1,1.20,1.20,51
2012-08-09,80,92,60,29.0,22.9,28.5,31.9,26.3,25.3,4.10,4.10,53
2012-08-10,85,92,71,27.3,22.5,27.3,30.7,25.7,24.3,7.20,7.20,61
2012-08-11,86,94,77,26.6,22.2,26.9,29.8,25.5,23.9,14.30,14.30,63
2012-08-12,83,93,71,27.4,22.7,27.6,31.2,25.8,24.6,3.30,3.30,61
2012-08-13,83,92,70,28.3,22.3,28.2,32.6,25.3,24.8,2.30,2.30,53
2012-08-14,84,92,72,28.3,22.8,28.4,33.1,25.8,25.0,4.20,4.20,53
2012-08-15,85,92,71,28.3,23.0,28.2,32.7,26.3,24.6,7.10,7.10,55
2012-08-16,86,92,73,27.9,22.8,27.8,32.3,25.9,24.4,12.80,12.80,63
2012-08-17,88,97,77,26.9,22.0,27.1,30.4,25.4,23.8,17.80,17.80,63
2012-08-18,87,96,74,27.0,22.5,27.4,31.0,25.4,24.1,9.40,9.40,61
2012-08-19,83,95,69,28.0,22.3,28.2,31.7,25.6,24.9,1.70,1.70,51
2012-08-20,80,89,65,28.3,22.5,28.0,32.2,25.2,24.9,2.70,2.70,53
2012-08-21,84,88,77,26.7,22.4,27.3,30.3,25.3,24.2,0.60,0.60,51
2012-08-22,80,92,64,28.6,22.3,28.0,32.8,25.1,24.9,3.80,3.80,61
2012-08-23,83,92,67,28.6,22.6,28.4,32.6,26.2,25.0,2.10,2.10,51
2012-08-24,87,93,78,26.6,22.6,27.2,30.3,26.0,23.9,5.80,5.80,61
2012-08-25,88,94,77,26.7,22.7,27.3,30.2,25.7,24.0,18.90,18.90,63
2012-08-26,87,96,71,28.2,22.5,27.5,31.7,25.8,24.3,10.40,10.40,63
2012-08-27,88,96,75,27.0,22.0,27.2,30.5,25.1,23.9,9.30,9.30,55
2012-08-28,87,94,73,27.5,21.8,27.3,31.3,24.6,24.1,2.60,2.60,51
2012-08-29,87,94,73,27.2,22.3,26.6,30.6,25.2,23.7,13.40,13.40,63
2012-08-30,90,98,77,26.8,22.1,26.8,30.5,25.2,23.6,9.80,9.80,63
2012-08-31,82,92,67,28.5,22.9,28.4,33.5,26.1,25.0,1.00,1.00,51
2012-09-01,84,94,71,28.1,22.5,28.3,32.8,25.8,24.7,1.60,1.60,53
2012-09-02,85,92,73,28.3,23.2,28.4,33.4,26.4,24.9,3.50,3.50,53
2012-09-03,90,97,80,27.3,22.8,27.7,31.7,26.2,24.2,12.90,12.90,63
2012-09-04,87,94,79,26.3,22.8,27.1,29.8,26.1,24.1,8.00,8.00,63
2012-09-05,78,87,63,29.1,22.7,28.9,33.3,25.5,25.6,0.40,0.40,51
2012-09-06,82,90,72,28.2,23.3,28.8,32.8,26.5,25.2,1.20,1.20,53
2012-09-07,85,92,72,27.9,22.9,28.1,32.8,26.1,24.6,9.10,9.10,63
2012-09-08,85,92,74,28.0,22.7,28.1,32.9,25.8,24.6,4.30,4.30,63
2012-09-09,89,98,81,25.7,22.2,27.5,29.5,25.6,24.0,8.90,8.90,61
2012-09-10,86,93,73,27.2,22.7,27.7,31.8,25.6,24.4,11.60,11.60,63
2012-09-11,87,93,76,27.8,22.0,27.6,32.8,25.3,24.1,13.70,13.70,61
2012-09-12,84,91,71,28.4,22.9,28.4,33.1,26.2,24.9,2.20,2.20,53
2012-09-13,85,89,75,27.7,23.2,28.2,31.8,26.6,24.8,1.00,1.00,51
2012-09-14,84,92,72,27.9,22.9,28.2,32.3,26.2,24.8,3.40,3.40,53
2012-09-15,84,92,69,28.2,22.3,27.5,31.7,25.4,24.5,6.90,6.90,61
2012-09-16,85,94,74,27.8,22.8,28.4,32.1,26.1,24.8,3.40,3.40,51
2012-09-17,84,92,73,27.7,22.7,28.1,31.6,26.0,24.8,4.40,4.40,55
2012-09-18,81,91,67,28.5,22.8,28.3,32.8,25.9,25.0,2.30,2.30,53
2012-09-19,79,92,62,29.2,22.9,28.7,33.1,25.7,25.4,0.70,0.70,51
2012-09-20,83,90,68,28.9,22.8,28.3,34.1,26.0,24.8,8.50,8.50,63
2012-09-21,80,91,61,29.7,22.6,28.7,33.9,25.8,25.4,1.70,1.70,53
2012-09-22,84,93,71,28.0,22.5,28.0,32.0,26.0,24.6,13.40,13.40,63
2012-09-23,82,92,68,28.8,22.6,27.9,32.9,25.8,24.8,1.20,1.20,51
2012-09-24,84,90,74,27.3,22.7,27.0,31.3,25.4,24.0,10.00,10.00,63
2012-09-25,82,90,70,28.3,22.4,28.6,33.2,25.4,25.0,4.30,4.30,61
2012-09-26,75,85,61,28.6,23.3,28.3,31.1,25.9,25.5,0.10,0.10,51
2012-09-27,79,86,63,28.5,23.2,28.4,32.2,26.5,25.2,2.20,2.20,53
2012-09-28,81,94,67,28.6,22.7,28.5,32.6,26.1,25.1,4.40,4.40,53
2012-09-29,82,97,63,28.4,22.7,28.4,31.3,26.3,25.1,5.10,5.10,53
2012-09-30,82,91,69,28.3,22.6,28.3,32.4,25.7,25.0,2.80,2.80,53
2012-10-01,82,92,70,28.4,22.7,28.6,33.1,25.6,25.2,1.40,1.40,51
2012-10-02,74,87,56,29.6,23.0,28.6,32.6,26.1,25.8,0.00,0.00,3
2012-10-03,74,89,58,29.6,22.9,28.8,32.8,25.6,25.9,0.20,0.20,51
2012-10-04,75,87,57,29.8,23.6,29.2,33.3,27.0,26.0,0.00,0.00,3
2012-10-05,73,88,54,30.1,23.3,28.9,33.1,26.3,25.9,0.00,0.00,3
2012-10-06,74,91,54,30.4,22.3,29.4,34.4,24.8,26.0,0.70,0.70,53
2012-10-07,83,94,63,29.6,22.7,29.6,34.6,26.6,25.4,2.20,2.20,53
2012-10-08,80,92,60,29.7,22.1,29.4,34.5,25.7,25.5,1.40,1.40,53
2012-10-09,85,93,68,29.5,22.5,29.3,35.4,26.5,25.0,5.00,5.00,63
2012-10-10,86,93,70,29.0,22.9,29.4,35.1,26.6,25.0,4.30,4.30,61
2012-10-11,81,93,64,29.0,22.5,29.4,33.7,25.9,25.4,1.10,1.10,51
2012-10-12,87,97,67,29.1,22.4,29.4,34.7,26.5,24.8,18.10,18.10,63
2012-10-13,88,97,67,29.0,22.0,29.6,35.7,26.4,24.7,10.40,10.40,63
2012-10-14,88,98,67,29.1,21.5,29.3,35.2,25.5,24.5,9.90,9.90,63
2012-10-15,93,99,77,27.2,22.1,27.8,32.4,26.0,23.6,15.70,15.70,63
2012-10-16,90,96,75,27.4,21.7,27.7,32.8,25.0,23.6,11.40,11.40,63
2012-10-17,92,99,83,25.8,21.6,27.7,31.0,25.5,23.2,10.50,10.50,53
2012-10-18,90,99,72,27.1,21.0,28.0,30.7,24.8,23.8,16.00,16.00,61
2012-10-19,92,99,86,25.5,22.1,28.0,30.5,26.3,23.4,21.00,21.00,63
2012-10-20,90,98,70,28.2,21.3,28.5,34.1,25.3,24.0,41.90,41.90,63
2012-10-21,89,98,69,28.8,21.5,29.3,35.3,25.4,24.4,15.50,15.50,63
2012-10-22,91,99,75,27.7,21.8,28.6,33.6,26.0,23.9,29.80,29.80,63
2012-10-23,91,99,72,28.3,21.4,28.5,34.5,25.3,23.9,21.70,21.70,65
2012-10-24,90,98,74,28.1,22.3,29.0,34.0,26.6,24.2,63.60,63.60,63
2012-10-25,86,98,68,29.4,21.9,29.7,36.3,26.1,24.9,2.70,2.70,53
2012-10-26,84,98,62,29.4,21.7,29.8,35.2,25.9,25.0,1.40,1.40,51
2012-10-27,89,97,74,28.7,22.0,29.5,35.7,26.4,24.5,30.70,30.70,63
2012-10-28,93,98,85,26.1,22.3,28.4,31.3,26.5,23.7,28.10,28.10,63
2012-10-29,97,98,95,23.6,22.0,26.0,27.5,24.2,22.6,58.70,58.70,63
2012-10-30,94,97,85,24.9,21.9,26.7,28.7,25.4,23.0,17.60,17.60,61
2012-10-31,94,97,87,24.4,21.8,25.4,26.7,23.8,22.9,17.80,17.80,61
2012-11-01,94,99,87,24.5,21.9,25.8,28.5,24.4,22.8,21.30,21.30,63
2012-11-02,86,94,73,27.1,22.1,28.1,30.8,25.5,24.3,1.60,1.60,51
2012-11-03,85,94,72,27.9,22.2,28.2,32.8,25.3,24.4,4.00,4.00,61
2012-11-04,85,95,67,28.9,21.0,28.6,33.7,24.1,24.5,2.30,2.30,61
2012-11-05,86,95,71,27.1,21.2,28.1,31.2,24.7,24.2,1.50,1.50,51
2012-11-06,82,96,59,28.6,21.3,28.8,34.0,25.0,24.5,1.30,1.30,51
2012-11-07,89,98,71,28.1,21.7,28.6,33.4,25.7,24.0,36.90,36.90,65
2012-11-08,91,99,74,28.3,21.7,28.7,34.9,26.2,23.9,28.70,28.70,63
2012-11-09,88,100,69,28.9,20.6,28.7,34.2,24.4,24.2,10.40,10.40,65
2012-11-10,89,98,72,28.1,21.7,28.8,33.4,25.8,24.1,13.70,13.70,63
2012-11-11,88,99,67,27.7,21.2,27.7,31.9,25.2,23.9,3.90,3.90,55
2012-11-12,83,96,67,28.3,21.1,28.2,33.3,24.3,24.4,3.10,3.10,63
2012-11-13,87,98,74,27.9,22.0,28.3,32.1,25.8,24.4,4.00,4.00,61
2012-11-14,86,95,70,28.4,22.2,27.8,32.9,25.9,24.3,3.80,3.80,61
2012-11-15,89,95,80,25.7,22.8,27.5,28.7,26.6,23.9,29.60,29.60,63
2012-11-16,86,93,72,25.7,19.9,26.0,29.1,22.3,22.8,15.70,15.70,63
2012-11-17,80,95,59,28.7,21.3,28.5,32.8,24.9,24.8,0.00,0.00,3
2012-11-18,80,96,59,28.9,20.9,28.7,33.9,24.2,24.8,0.00,0.00,3
2012-11-19,80,98,61,28.6,20.9,29.0,33.9,24.7,24.9,0.00,0.00,3
2012-11-20,81,95,59,29.0,21.9,29.3,33.3,25.6,25.2,0.00,0.00,3
2012-11-21,80,98,57,29.7,20.8,29.5,35.4,24.4,25.2,0.00,0.00,3
2012-11-22,82,96,64,29.1,21.9,30.1,34.2,26.0,25.5,0.40,0.40,51
2012-11-23,88,97,72,28.8,22.8,29.9,35.4,27.3,25.0,3.80,3.80,61
2012-11-24,90,99,72,28.3,22.3,29.3,34.0,26.6,24.4,80.70,80.70,65
2012-11-25,91,98,78,26.3,22.4,28.4,30.7,26.9,24.0,60.50,60.50,65
2012-11-26,90,98,72,28.3,21.6,28.6,34.4,25.4,24.1,11.00,11.00,63
2012-11-27,92,99,77,27.6,22.1,28.4,33.5,26.7,23.7,39.00,39.00,65
2012-11-28,85,97,66,28.0,22.0,27.1,31.3,25.1,24.0,81.90,81.90,65
2012-11-29,78,90,62,27.6,21.9,26.9,30.2,24.5,24.3,0.00,0.00,3
2012-11-30,75,91,59,27.2,20.9,26.2,29.8,23.5,23.9,0.00,0.00,3
2012-12-01,70,84,50,28.0,20.2,26.2,31.0,22.2,24.0,0.00,0.00,3
2012-12-02,75,93,52,27.9,19.3,26.1,30.9,21.6,23.6,0.00,0.00,1
2012-12-03,84,96,65,27.0,19.3,26.8,30.3,21.8,23.4,0.00,0.00,3
2012-12-04,87,96,72,27.4,21.8,28.4,32.0,25.8,24.1,2.50,2.50,53
2012-12-05,85,97,64,29.2,22.2,29.6,35.0,26.3,24.9,5.00,5.00,55
2012-12-06,84,94,72,27.6,22.1,28.6,31.3,26.0,24.6,0.30,0.30,51
2012-12-07,82,95,65,28.6,22.4,29.3,33.1,26.6,25.1,0.30,0.30,51
2012-12-08,81,95,63,27.8,21.8,27.9,31.7,25.1,24.3,5.50,5.50,61
2012-12-09,82,92,66,27.9,22.0,28.6,31.7,25.8,24.5,0.00,0.00,3
2012-12-10,76,95,51,29.1,20.5,27.5,33.2,23.9,24.4,0.00,0.00,3
2012-12-11,75,91,55,29.0,18.6,26.8,32.9,20.5,24.0,0.00,0.00,3
2012-12-12,77,95,55,28.9,20.5,27.5,32.9,23.5,24.4,0.00,0.00,2
2012-12-13,74,94,51,28.8,19.4,26.3,31.4,21.7,24.0,0.00,0.00,3
2012-12-14,73,92,50,28.6,18.6,25.2,29.9,20.4,23.5,0.00,0.00,3
2012-12-15,82,90,66,26.9,21.3,26.1,28.5,23.8,23.7,0.80,0.80,51
2012-12-16,87,93,75,26.1,22.0,25.9,28.7,24.4,23.4,15.70,15.70,61
2012-12-17,93,95,86,24.3,21.7,25.4,27.3,24.0,22.7,8.70,8.70,61
2012-12-18,89,95,77,26.6,22.0,26.7,29.7,25.1,23.6,13.30,13.30,61
2012-12-19,87,95,70,27.3,21.8,27.6,30.9,24.8,23.8,2.40,2.40,61
2012-12-20,82,94,65,28.6,22.0,28.5,32.7,25.2,24.8,0.20,0.20,51
2012-12-21,84,93,66,28.7,22.5,28.3,33.0,25.6,24.6,1.50,1.50,53
2012-12-22,91,95,80,25.2,22.1,25.9,27.8,25.1,22.9,20.70,20.70,63
2012-12-23,89,96,77,26.0,21.9,26.7,29.3,24.8,23.4,10.10,10.10,61
2012-12-24,87,94,74,26.7,22.0,26.8,30.3,24.7,23.8,2.50,2.50,55
2012-12-25,89,96,74,27.1,22.1,27.8,31.7,25.4,23.9,7.50,7.50,63
2012-12-26,90,96,79,27.1,22.2,28.2,32.0,26.3,24.0,3.20,3.20,53
2012-12-27,91,97,74,27.5,22.3,27.9,32.1,26.1,23.8,3.30,3.30,53
2012-12-28,92,99,80,26.9,21.6,28.4,32.2,26.0,23.7,22.80,22.80,63
2012-12-29,86,97,70,28.8,22.0,29.7,33.4,25.7,25.2,0.70,0.70,53
2012-12-30,87,96,71,28.8,22.8,29.8,35.1,27.2,24.9,5.10,5.10,61
2012-12-31,84,95,68,28.4,22.3,28.6,32.7,25.8,24.7,0.70,0.70,51
2013-01-01,82,94,65,27.7,20.8,27.4,30.8,23.7,24.2,0.90,0.90,53
2013-01-02,82,95,66,27.6,21.6,27.6,30.3,25.4,24.4,0.00,0.00,3
2013-01-03,89,95,74,27.1,21.5,26.8,30.6,25.1,23.3,16.00,16.00,63
2013-01-04,89,95,79,24.3,21.5,26.2,28.2,24.2,22.8,11.70,11.70,61
2013-01-05,84,92,72,26.0,21.5,26.4,28.8,24.1,23.7,1.70,1.70,51
2013-01-06,78,88,63,27.7,22.0,26.9,30.4,25.1,24.3,0.00,0.00,3
2013-01-07,94,98,84,23.4,21.3,25.6,27.6,23.9,22.3,141.50,141.50,65
2013-01-08,88,98,70,27.4,21.0,27.7,31.2,24.8,23.8,8.90,8.90,63
2013-01-09,90,98,76,27.5,22.4,27.9,32.1,26.3,24.1,6.10,6.10,63
2013-01-10,89,95,81,26.5,22.8,28.0,30.7,26.3,24.2,6.00,6.00,61
2013-01-11,82,93,69,27.5,22.5,27.5,30.7,25.6,24.7,0.00,0.00,3
2013-01-12,79,90,63,27.6,21.6,26.4,30.4,24.0,24.1,0.00,0.00,3
2013-01-13,74,88,54,27.3,19.9,24.5,29.0,21.0,23.1,0.00,0.00,3
2013-01-14,72,89,53,27.5,17.9,24.2,29.4,19.2,22.8,0.00,0.00,3
2013-01-15,71,84,53,27.8,19.4,24.5,29.9,20.6,23.1,0.00,0.00,0
2013-01-16,70,83,52,28.1,19.7,24.8,30.0,21.0,23.5,0.00,0.00,1
2013-01-17,71,86,53,28.0,19.1,24.9,30.4,20.4,23.3,0.00,0.00,3
2013-01-18,74,90,58,26.9,19.0,24.6,28.7,21.0,23.0,0.00,0.00,3
2013-01-19,71,86,51,28.5,19.5,25.7,32.0,21.2,23.7,0.00,0.00,3
2013-01-20,78,93,55,29.4,19.8,27.2,33.7,22.2,24.3,0.00,0.00,3
2013-01-21,76,93,58,29.1,21.2,27.2,32.1,24.0,24.7,0.00,0.00,3
2013-01-22,70,84,48,29.2,20.5,26.2,31.3,21.5,24.6,0.00,0.00,2
2013-01-23,84,92,70,26.8,22.5,26.6,29.2,25.3,24.0,1.40,1.40,53
2013-01-24,91,94,87,24.3,22.2,26.1,27.5,25.5,22.9,4.60,4.60,55
2013-01-25,87,93,73,26.3,21.9,25.9,28.6,24.4,23.3,2.40,2.40,53
2013-01-26,77,90,60,28.4,21.6,26.7,31.5,23.9,24.4,0.00,0.00,3
2013-01-27,71,85,54,29.0,20.9,26.3,31.7,22.6,24.4,0.00,0.00,1
2013-01-28,69,82,52,29.0,20.7,26.0,31.6,22.3,24.3,0.00,0.00,3
2013-01-29,70,86,48,29.3,19.7,25.8,32.3,21.4,24.0,0.00,0.00,0
2013-01-30,67,83,46,29.5,18.8,25.1,32.0,19.7,23.7,0.00,0.00,1
2013-01-31,67,80,47,29.3,19.3,25.2,31.6,20.0,23.9,0.00,0.00,0
2013-02-01,72,86,54,29.2,20.1,26.2,31.5,21.6,24.4,0.00,0.00,3
2013-02-02,73,88,52,29.7,21.8,27.3,32.0,24.1,25.2,0.00,0.00,2
2013-02-03,74,91,51,30.0,21.9,28.1,32.9,24.8,25.4,0.00,0.00,2
2013-02-04,77,92,55,29.5,21.8,28.6,34.2,25.1,25.1,2.40,2.40,61
2013-02-05,81,96,61,29.5,20.8,28.8,34.1,24.3,24.9,0.20,0.20,51
2013-02-06,80,94,61,29.2,22.1,29.2,33.7,25.8,25.1,1.40,1.40,61
2013-02-07,80,95,57,29.3,21.8,29.0,32.8,25.6,25.1,0.50,0.50,51
2013-02-08,78,96,54,29.8,21.2,29.6,35.3,24.9,25.4,0.20,0.20,51
2013-02-09,76,94,56,30.4,22.6,30.1,34.8,26.8,26.0,0.00,0.00,3
2013-02-10,70,86,51,30.6,22.7,28.7,34.1,25.8,26.0,0.00,0.00,3
2013-02-11,81,89,72,26.3,22.7,26.6,28.4,25.3,24.0,4.70,4.70,53
2013-02-12,87,96,74,26.7,21.0,26.0,29.9,23.3,23.1,13.90,13.90,63
2013-02-13,87,98,68,28.0,22.2,28.1,31.4,25.3,24.4,11.20,11.20,63
2013-02-14,89,98,72,28.1,21.8,28.8,33.4,26.1,24.1,32.70,32.70,63
2013-02-15,87,98,71,27.8,21.7,28.8,32.8,26.1,24.5,8.50,8.50,61
2013-02-16,88,99,71,28.5,21.4,28.8,34.7,25.3,24.3,3.30,3.30,61
2013-02-17,84,98,66,28.9,21.2,29.4,34.3,25.1,24.9,2.60,2.60,55
2013-02-18,85,97,67,29.0,21.6,29.3,34.8,25.4,24.8,2.50,2.50,53
2013-02-19,86,95,65,29.2,22.3,28.8,34.9,26.3,24.4,6.20,6.20,63
2013-02-20,78,96,55,29.7,20.7,28.7,34.2,24.0,25.1,0.00,0.00,3
2013-02-21,72,91,51,29.3,21.1,27.7,32.8,24.0,25.1,0.00,0.00,2
