latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
8.04921,79.84615,4.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2015-10-15,87,95,75,29.3,24.3,31.9,36.3,29.3,26.3,17.40,17.40,63
2015-10-16,82,94,65,30.4,24.5,32.6,36.8,29.7,27.2,0.40,0.40,51
2015-10-17,84,93,68,30.4,24.8,32.8,36.9,29.9,27.2,4.30,4.30,63
2015-10-18,89,95,72,30.1,25.0,32.1,38.4,30.0,26.4,32.00,32.00,65
2015-10-19,87,94,71,30.2,24.9,32.0,38.2,29.7,26.5,19.80,19.80,63
2015-10-20,85,94,70,29.7,25.2,32.5,36.8,30.6,26.8,11.80,11.80,63
2015-10-21,82,94,66,30.1,24.8,33.0,36.7,30.3,27.3,1.70,1.70,53
2015-10-22,86,93,74,29.9,25.1,32.9,37.9,31.0,27.0,7.10,7.10,63
2015-10-23,86,94,72,29.9,25.0,32.5,37.1,30.2,26.8,25.40,25.40,63
2015-10-24,89,95,78,28.6,25.1,31.6,33.8,30.5,26.2,28.40,28.40,63
2015-10-25,89,94,78,28.4,24.8,31.4,33.9,29.6,26.1,15.40,15.40,63
2015-10-26,87,93,75,28.1,24.7,30.9,33.1,29.1,26.0,11.90,11.90,61
2015-10-27,88,93,79,27.6,24.6,29.9,32.6,28.1,25.5,27.80,27.80,63
2015-10-28,91,93,86,26.5,24.6,30.0,31.3,29.0,25.3,20.70,20.70,61
2015-10-29,92,94,85,26.8,24.5,29.9,31.6,29.2,25.2,15.50,15.50,63
2015-10-30,91,96,79,28.8,24.1,31.8,35.3,29.3,26.0,12.40,12.40,63
2015-10-31,90,94,81,28.7,25.0,30.9,34.7,29.5,26.1,8.10,8.10,63
2015-11-01,87,94,73,29.6,24.8,31.2,35.7,29.9,26.3,13.00,13.00,63
2015-11-02,87,95,73,29.1,24.6,31.7,36.0,29.9,26.2,18.50,18.50,63
2015-11-03,88,94,74,28.5,24.4,31.3,33.6,29.2,26.1,1.50,1.50,53
2015-11-04,86,95,71,29.9,24.4,32.0,36.8,29.5,26.6,10.00,10.00,63
2015-11-05,83,94,71,28.9,24.3,31.4,34.9,29.5,26.4,1.90,1.90,53
2015-11-06,87,94,76,28.5,24.8,30.8,33.9,29.5,25.9,15.30,15.30,63
2015-11-07,87,94,74,29.3,24.4,31.3,35.3,29.2,26.1,14.20,14.20,63
2015-11-08,92,95,86,26.5,24.4,30.7,32.0,29.9,25.4,17.90,17.90,63
2015-11-09,85,93,75,28.4,24.9,30.5,31.6,29.6,26.4,9.10,9.10,61
2015-11-10,86,91,77,28.4,24.8,30.5,32.2,28.4,26.5,8.90,8.90,61
2015-11-11,88,94,82,28.5,24.9,31.3,34.3,29.2,26.5,1.80,1.80,51
2015-11-12,89,96,79,28.7,24.8,32.2,35.1,30.3,26.5,7.70,7.70,63
2015-11-13,91,96,79,28.1,24.1,30.8,34.4,29.3,25.4,31.30,31.30,65
2015-11-14,93,95,89,26.2,24.4,29.5,30.8,28.8,25.0,25.60,25.60,63
2015-11-15,90,94,87,25.3,24.5,28.5,29.6,27.4,24.8,104.80,104.80,65
2015-11-16,85,90,80,28.5,24.8,30.9,34.1,28.9,26.4,1.40,1.40,53
2015-11-17,88,92,80,28.5,25.4,31.8,34.8,29.8,26.8,6.10,6.10,61
2015-11-18,88,95,81,28.8,24.8,32.1,35.7,29.8,26.6,1.60,1.60,51
2015-11-19,89,96,78,28.9,24.2,31.9,35.5,29.4,26.3,4.20,4.20,61
2015-11-20,83,94,66,30.3,24.2,31.7,36.3,28.7,26.7,4.30,4.30,63
2015-11-21,86,93,74,28.9,24.4,30.8,33.4,28.9,26.3,1.90,1.90,53
2015-11-22,86,95,70,29.7,24.6,31.8,36.5,29.8,26.3,13.80,13.80,65
2015-11-23,86,96,71,30.3,24.6,31.9,37.7,29.4,26.8,7.30,7.30,63
2015-11-24,84,93,67,29.9,24.7,31.2,35.2,28.9,26.7,4.80,4.80,63
2015-11-25,81,93,66,30.1,24.7,31.2,34.8,29.0,27.1,0.90,0.90,51
2015-11-26,80,89,66,29.4,25.0,31.5,34.2,29.5,27.0,0.00,0.00,3
2015-11-27,82,92,66,30.0,24.5,31.5,35.1,29.0,26.8,0.40,0.40,51
2015-11-28,89,93,84,27.1,24.8,30.1,31.9,29.2,25.6,3.70,3.70,55
2015-11-29,86,91,77,28.5,23.8,29.3,32.7,27.0,25.5,11.80,11.80,63
2015-11-30,89,94,77,28.2,24.4,30.5,34.1,29.1,25.7,8.30,8.30,63
2015-12-01,89,96,77,28.5,24.1,31.2,34.0,29.1,25.9,9.40,9.40,55
2015-12-02,90,96,80,28.1,24.5,31.0,33.6,29.4,25.7,10.40,10.40,63
2015-12-03,90,95,82,27.6,24.7,31.1,32.9,30.2,25.8,4.80,4.80,61
2015-12-04,90,95,82,28.1,24.7,31.2,33.6,29.4,25.8,42.70,42.70,65
2015-12-05,90,95,79,28.6,24.6,30.4,34.4,28.8,25.8,19.70,19.70,65
2015-12-06,84,93,70,30.1,24.5,30.8,34.8,28.3,26.7,1.80,1.80,61
2015-12-07,87,93,75,29.5,25.2,31.1,35.2,29.7,26.4,16.10,16.10,63
2015-12-08,91,94,77,28.9,24.7,30.3,34.6,29.2,25.6,39.70,39.70,65
2015-12-09,84,95,68,30.3,24.7,30.7,34.8,28.7,26.8,2.90,2.90,61
2015-12-10,87,94,72,29.8,24.7,30.7,35.6,29.1,26.4,15.10,15.10,65
2015-12-11,90,95,78,27.9,24.8,30.8,33.4,29.5,25.8,20.40,20.40,63
2015-12-12,86,94,71,29.8,24.5,31.0,34.8,28.5,26.4,5.60,5.60,63
2015-12-13,86,94,73,29.8,24.6,32.1,36.9,30.0,26.5,5.30,5.30,55
2015-12-14,87,94,73,29.8,24.7,31.7,36.7,29.9,26.3,7.90,7.90,63
2015-12-15,83,95,67,30.2,24.5,32.1,35.7,29.2,27.0,1.80,1.80,51
2015-12-16,77,92,60,29.4,24.5,30.3,33.7,27.4,26.7,0.00,0.00,2
2015-12-17,76,88,54,31.2,23.5,30.2,34.3,26.8,26.7,0.10,0.10,51
2015-12-18,85,91,71,29.4,24.5,30.9,34.9,28.5,26.2,2.40,2.40,55
2015-12-19,89,94,79,27.9,24.3,29.6,32.5,28.0,25.3,23.10,23.10,63
2015-12-20,80,92,62,30.5,24.4,30.4,34.0,28.3,26.9,0.00,0.00,3
2015-12-21,80,91,67,29.3,24.6,30.2,33.3,28.3,26.7,0.70,0.70,51
2015-12-22,75,90,57,30.0,23.8,29.6,33.5,27.1,26.4,0.00,0.00,3
2015-12-23,76,89,56,30.2,24.2,30.0,34.0,28.0,26.6,0.00,0.00,3
2015-12-24,76,92,57,29.7,23.6,29.5,33.2,26.8,26.3,0.00,0.00,1
2015-12-25,71,84,58,29.4,23.4,28.8,31.6,26.2,26.3,0.00,0.00,3
2015-12-26,77,88,65,29.4,24.1,29.3,32.7,27.4,26.4,0.10,0.10,51
2015-12-27,82,87,71,28.7,24.9,29.2,31.4,28.1,26.1,2.50,2.50,61
2015-12-28,84,90,73,29.0,24.8,29.8,33.1,28.1,26.5,1.10,1.10,53
2015-12-29,85,91,72,29.0,25.1,29.8,33.1,28.8,26.2,8.20,8.20,63
2015-12-30,82,92,69,29.5,24.7,30.0,32.8,28.6,26.7,0.10,0.10,51
2015-12-31,80,87,71,28.8,24.8,29.3,31.4,28.0,26.4,1.20,1.20,51
2016-01-01,81,87,71,28.3,24.6,28.9,31.3,27.6,26.0,1.40,1.40,53
2016-01-02,84,90,76,28.3,24.3,29.1,32.5,27.7,25.7,1.30,1.30,53
2016-01-03,80,91,64,29.4,24.0,29.3,32.0,27.4,26.3,0.00,0.00,3
2016-01-04,80,89,68,29.1,24.8,29.9,32.6,28.4,26.5,1.10,1.10,51
2016-01-05,81,88,71,29.3,24.7,30.0,34.3,28.1,26.3,1.00,1.00,51
2016-01-06,82,92,73,28.7,24.3,29.7,33.2,28.2,26.2,0.50,0.50,51
2016-01-07,80,88,67,29.1,24.6,29.5,31.8,28.1,26.4,0.40,0.40,51
2016-01-08,77,88,63,29.0,24.0,29.0,31.3,27.2,26.3,0.00,0.00,3
2016-01-09,75,87,60,29.7,23.9,29.2,31.8,27.0,26.5,0.00,0.00,3
2016-01-10,75,87,60,29.9,23.9,29.4,32.8,27.1,26.5,0.00,0.00,3
2016-01-11,72,83,55,29.8,24.3,28.8,31.8,27.1,26.5,0.00,0.00,3
2016-01-12,71,85,53,29.7,23.7,28.3,31.6,26.1,26.2,0.00,0.00,3
2016-01-13,72,84,56,29.0,22.6,28.3,31.0,25.4,25.8,0.00,0.00,3
2016-01-14,70,86,52,29.2,23.2,27.7,31.0,25.3,25.7,0.00,0.00,3
2016-01-15,69,85,49,30.0,21.9,28.1,32.9,24.5,25.7,0.00,0.00,3
2016-01-16,76,90,55,29.8,22.7,28.9,34.0,25.8,25.8,0.00,0.00,3
2016-01-17,74,91,55,29.8,23.1,29.2,33.0,26.5,26.2,0.00,0.00,3
2016-01-18,72,89,55,30.4,22.4,29.1,34.2,25.1,26.2,0.00,0.00,2
2016-01-19,71,88,53,31.2,23.0,29.8,35.1,26.0,26.8,0.00,0.00,2
2016-01-20,72,87,54,31.4,23.5,30.4,35.6,26.7,27.1,0.00,0.00,1
2016-01-21,70,82,54,31.2,24.5,30.3,35.5,27.5,27.3,0.00,0.00,3
2016-01-22,72,88,51,31.4,23.9,30.2,34.1,27.5,27.3,0.00,0.00,3
2016-01-23,80,88,67,30.1,24.7,30.4,35.1,28.5,26.8,1.50,1.50,53
2016-01-24,82,90,68,30.4,25.2,31.2,35.6,29.5,27.0,5.20,5.20,63
2016-01-25,76,89,61,31.0,24.7,31.0,35.2,28.3,27.6,0.00,0.00,3
2016-01-26,71,88,51,32.2,24.7,30.9,36.0,28.1,27.9,0.00,0.00,2
2016-01-27,69,88,50,31.3,23.6,29.8,34.8,26.8,27.0,0.00,0.00,3
2016-01-28,70,91,47,31.0,22.3,28.9,33.9,25.0,26.3,0.00,0.00,1
2016-01-29,69,92,47,30.5,22.5,28.6,33.7,25.7,26.2,0.00,0.00,3
2016-01-30,65,85,43,31.3,22.8,28.1,31.7,25.6,26.6,0.00,0.00,3
2016-01-31,64,81,44,31.3,23.6,28.8,33.2,25.8,27.1,0.00,0.00,3
2016-02-01,65,82,43,31.4,23.8,28.7,32.6,26.6,26.9,0.00,0.00,3
2016-02-02,65,85,43,31.3,23.6,28.7,32.6,26.4,26.9,0.00,0.00,3
2016-02-03,66,86,43,31.7,23.2,28.6,33.5,26.0,26.7,0.00,0.00,3
2016-02-04,64,84,44,31.6,23.0,28.7,33.4,25.7,26.8,0.00,0.00,3
2016-02-05,68,84,52,30.6,23.4,29.3,32.7,26.3,27.0,0.00,0.00,3
2016-02-06,66,80,48,32.0,24.4,30.5,34.5,27.0,27.9,0.00,0.00,3
2016-02-07,70,79,53,31.8,25.2,31.2,35.7,28.3,28.0,0.00,0.00,3
2016-02-08,69,86,48,33.0,24.7,31.7,36.5,28.4,28.5,0.00,0.00,3
2016-02-09,73,88,54,32.1,25.0,31.9,36.2,29.3,28.1,0.00,0.00,3
2016-02-10,73,90,54,31.9,25.1,32.3,36.2,29.7,28.2,0.00,0.00,3
2016-02-11,71,91,46,32.0,24.4,31.4,35.4,28.3,27.7,0.00,0.00,3
2016-02-12,66,87,39,32.9,23.7,30.6,35.5,27.0,27.8,0.00,0.00,3
2016-02-13,68,90,44,32.0,23.0,30.4,36.3,26.2,27.2,0.00,0.00,2
2016-02-14,64,83,42,32.1,23.7,30.3,35.1,26.4,27.7,0.00,0.00,1
2016-02-15,75,86,58,31.5,24.6,30.6,37.2,28.0,27.0,11.90,11.90,63
2016-02-16,72,92,50,32.1,24.5,30.7,34.8,28.5,27.8,0.80,0.80,51
2016-02-17,79,88,64,30.3,25.5,30.1,34.0,28.9,26.9,5.60,5.60,63
2016-02-18,79,89,64,30.5,25.4,30.6,34.5,29.1,27.4,1.50,1.50,51
2016-02-19,79,91,59,31.1,25.0,31.5,35.0,28.9,27.5,1.60,1.60,51
2016-02-20,79,91,64,31.4,24.9,32.3,37.3,29.3,27.6,1.40,1.40,51
2016-02-21,75,95,51,32.6,24.7,32.5,37.1,29.7,28.1,0.00,0.00,2
2016-02-22,69,94,42,33.6,24.4,31.8,37.4,27.4,28.5,0.00,0.00,0
2016-02-23,68,88,47,31.4,22.9,30.7,37.2,25.8,27.1,0.00,0.00,1
2016-02-24,67,83,47,32.7,24.0,31.6,39.1,27.0,27.9,0.00,0.00,2
2016-02-25,75,89,58,32.3,25.5,32.8,37.0,29.7,28.6,2.20,2.20,55
2016-02-26,66,88,43,33.7,25.4,31.8,36.3,28.7,29.1,0.00,0.00,3
2016-02-27,69,86,49,33.3,25.8,32.1,36.9,29.9,29.0,0.30,0.30,51
2016-02-28,73,87,57,32.6,25.8,31.9,36.1,29.9,28.5,0.50,0.50,51
2016-02-29,71,90,52,33.7,25.6,32.6,37.7,29.9,29.0,0.00,0.00,3
2016-03-01,69,90,47,33.7,25.5,32.2,36.5,29.8,29.0,0.00,0.00,3
2016-03-02,67,89,44,34.0,25.2,32.3,37.4,29.3,29.2,0.00,0.00,3
2016-03-03,66,88,43,33.8,25.1,32.0,36.6,28.8,29.1,0.00,0.00,3
2016-03-04,68,86,47,33.6,25.6,32.5,37.5,29.7,29.1,0.00,0.00,3
2016-03-05,67,89,46,33.6,25.2,32.3,37.6,29.4,29.1,0.00,0.00,3
2016-03-06,69,88,43,33.8,24.9,32.2,37.9,28.8,28.6,0.20,0.20,51
2016-03-07,69,85,47,33.6,25.8,32.7,37.8,29.8,29.1,0.20,0.20,51
2016-03-08,70,85,52,32.4,25.8,33.1,37.5,29.9,29.0,0.20,0.20,51
2016-03-09,73,85,56,32.1,26.2,34.0,39.4,30.8,28.9,0.30,0.30,51
2016-03-10,71,84,53,33.6,26.8,35.2,41.0,31.2,29.8,0.00,0.00,3
2016-03-11,68,84,42,34.6,26.5,34.7,40.2,30.7,29.9,0.00,0.00,2
2016-03-12,71,85,47,34.0,25.9,34.6,40.8,30.4,29.4,0.20,0.20,51
2016-03-13,76,91,57,32.9,26.4,35.2,39.6,32.5,29.3,1.20,1.20,51
2016-03-14,75,88,54,33.0,26.6,34.9,39.7,32.0,29.3,0.50,0.50,51
2016-03-15,80,90,65,31.1,26.4,34.0,37.9,32.2,28.4,1.70,1.70,53
2016-03-16,77,94,59,32.1,25.8,34.8,39.4,31.9,28.9,0.00,0.00,3
2016-03-17,77,92,56,32.6,26.7,35.5,40.0,33.1,29.3,0.00,0.00,3
2016-03-18,72,89,46,34.3,26.1,34.9,40.7,30.5,29.5,0.00,0.00,2
2016-03-19,75,92,54,33.0,26.5,35.2,39.4,32.9,29.3,0.20,0.20,51
2016-03-20,73,94,48,34.1,25.6,35.4,41.0,31.6,29.6,0.00,0.00,3
2016-03-21,72,89,51,33.8,27.0,35.5,40.7,33.1,29.9,0.00,0.00,3
2016-03-22,72,85,55,33.0,27.5,34.7,39.1,32.8,29.8,0.20,0.20,51
2016-03-23,72,88,53,33.4,27.3,35.2,39.9,32.9,29.9,0.00,0.00,2
2016-03-24,72,91,50,33.7,27.0,35.7,40.3,33.4,29.9,0.00,0.00,3
2016-03-25,63,81,41,34.5,25.4,33.8,40.6,29.3,29.6,0.00,0.00,1
2016-03-26,61,83,36,35.1,25.7,33.8,39.7,29.6,30.0,0.00,0.00,0
2016-03-27,67,80,50,33.5,26.8,34.7,39.9,30.7,29.9,0.10,0.10,51
2016-03-28,78,88,57,33.0,26.7,34.0,40.5,32.0,28.5,20.40,20.40,65
2016-03-29,78,88,62,31.7,26.4,34.0,39.6,31.6,28.3,5.30,5.30,61
2016-03-30,77,90,57,32.4,26.5,34.6,39.1,32.1,28.9,3.00,3.00,61
2016-03-31,77,93,60,31.7,25.9,34.7,39.4,32.0,28.6,0.10,0.10,51
2016-04-01,78,90,61,31.5,26.0,34.7,39.3,31.7,28.6,1.10,1.10,53
2016-04-02,77,95,53,33.2,25.8,35.6,40.8,31.9,29.3,0.20,0.20,51
2016-04-03,78,90,62,32.1,27.2,35.6,39.9,33.6,29.3,1.20,1.20,51
2016-04-04,78,91,63,32.0,27.0,35.3,40.0,33.1,29.2,1.90,1.90,53
2016-04-05,79,89,66,31.9,26.8,34.2,38.6,32.3,28.7,4.20,4.20,61
2016-04-06,77,90,61,32.3,26.8,34.9,39.4,32.4,29.3,1.00,1.00,55
2016-04-07,80,90,67,32.1,27.2,35.3,39.9,33.1,29.0,6.70,6.70,63
2016-04-08,78,91,64,32.1,26.6,35.8,40.8,32.9,29.2,0.90,0.90,51
2016-04-09,81,90,68,31.5,27.0,35.3,40.6,33.2,28.8,2.70,2.70,53
2016-04-10,80,93,66,32.1,26.0,35.0,40.0,32.3,28.8,2.20,2.20,53
2016-04-11,79,92,65,32.2,26.7,35.3,39.1,32.8,29.3,0.40,0.40,51
2016-04-12,77,89,65,32.6,27.5,35.1,39.1,33.1,29.8,0.50,0.50,51
2016-04-13,77,88,63,32.7,28.1,35.4,38.8,33.5,29.9,0.60,0.60,51
2016-04-14,76,88,64,32.4,28.1,35.5,39.4,34.1,30.0,0.30,0.30,51
2016-04-15,80,90,68,32.5,27.2,35.7,40.0,33.2,29.5,1.00,1.00,51
2016-04-16,81,90,69,31.8,27.0,35.4,40.0,33.2,29.2,1.40,1.40,51
2016-04-17,79,92,62,32.4,27.1,35.4,38.8,33.4,29.4,0.20,0.20,51
2016-04-18,76,87,60,32.6,27.6,35.7,40.0,33.6,29.7,1.30,1.30,53
2016-04-19,80,90,67,31.7,26.6,35.1,40.4,32.8,28.7,10.30,10.30,63
2016-04-20,83,93,72,31.2,26.5,34.9,38.9,32.6,28.5,1.50,1.50,53
2016-04-21,83,90,69,31.6,27.2,34.9,39.1,33.1,28.8,1.90,1.90,53
2016-04-22,80,92,68,32.2,27.3,35.4,39.4,33.2,29.6,0.50,0.50,51
2016-04-23,78,88,64,32.4,28.1,35.0,37.9,33.7,29.9,0.70,0.70,51
2016-04-24,75,86,61,33.0,28.2,35.2,39.1,33.6,30.2,0.00,0.00,1
2016-04-25,76,85,62,33.2,28.3,35.8,40.1,33.8,30.2,0.10,0.10,51
2016-04-26,78,90,64,32.8,27.4,35.7,40.5,33.5,29.5,4.20,4.20,63
2016-04-27,78,89,64,32.7,27.3,35.7,40.9,33.3,29.5,1.70,1.70,53
2016-04-28,79,92,64,32.4,27.1,35.7,40.2,33.4,29.4,0.60,0.60,51
2016-04-29,76,89,58,32.7,27.3,35.9,40.2,33.5,29.8,0.40,0.40,51
2016-04-30,82,90,68,32.2,26.7,35.2,40.8,32.1,28.8,6.70,6.70,61
2016-05-01,81,91,71,31.5,26.6,34.6,39.5,32.3,28.6,5.10,5.10,63
2016-05-02,82,92,70,31.9,26.9,34.7,39.1,32.8,28.9,2.70,2.70,53
2016-05-03,82,93,68,32.0,27.1,35.3,39.9,33.2,29.1,2.20,2.20,53
2016-05-04,83,92,71,31.7,27.1,35.3,39.9,33.0,28.9,2.20,2.20,53
2016-05-05,82,92,72,31.5,26.9,35.4,39.3,33.0,28.9,1.10,1.10,51
2016-05-06,81,92,70,31.1,26.5,34.4,37.6,32.2,28.7,4.30,4.30,55
2016-05-07,79,88,66,31.5,26.6,34.7,37.7,32.5,28.8,2.60,2.60,61
2016-05-08,82,91,68,31.8,26.5,35.0,39.7,32.1,28.8,11.20,11.20,63
2016-05-09,84,94,68,31.4,25.8,34.2,39.9,31.9,28.0,17.70,17.70,63
2016-05-10,85,92,71,31.2,26.3,34.4,38.8,32.5,28.0,11.60,11.60,63
2016-05-11,86,95,67,31.7,26.0,34.1,38.4,32.4,27.8,5.70,5.70,55
2016-05-12,84,94,76,27.8,25.2,31.6,33.1,30.4,26.6,9.00,9.00,55
2016-05-13,84,93,70,31.2,25.4,33.7,38.7,30.8,27.8,11.40,11.40,63
2016-05-14,90,96,78,30.0,25.9,33.8,37.3,31.6,27.3,18.10,18.10,63
2016-05-15,90,93,79,28.1,26.0,31.1,33.2,29.1,26.7,74.30,74.30,65
2016-05-16,88,93,82,27.8,25.7,30.4,31.7,27.9,26.9,233.60,233.60,65
2016-05-17,88,92,84,27.7,26.9,31.9,32.6,30.1,27.4,28.40,28.40,63
2016-05-18,85,92,76,29.6,26.8,31.9,34.1,30.8,27.8,9.40,9.40,63
2016-05-19,88,94,79,29.5,26.5,31.6,34.3,30.4,27.6,5.10,5.10,55
2016-05-20,85,93,77,29.9,25.7,32.0,34.2,29.5,27.9,10.90,10.90,61
2016-05-21,87,91,82,29.7,26.9,32.7,34.9,30.7,28.2,1.70,1.70,51
2016-05-22,84,90,76,30.7,27.4,33.4,35.9,31.9,28.8,0.70,0.70,51
2016-05-23,83,89,75,30.9,27.4,33.3,35.9,31.7,28.9,0.90,0.90,51
2016-05-24,85,91,78,29.9,26.7,32.1,34.7,30.7,28.1,2.30,2.30,53
2016-05-25,84,91,77,29.8,26.7,32.2,34.0,30.7,28.2,3.50,3.50,53
2016-05-26,81,87,74,30.4,27.6,33.2,35.3,32.2,28.8,1.50,1.50,53
2016-05-27,85,92,79,28.8,26.3,32.0,33.1,30.1,27.8,7.80,7.80,63
2016-05-28,85,90,79,29.1,26.2,31.4,32.8,30.1,27.5,4.70,4.70,61
2016-05-29,83,90,74,30.0,25.9,32.0,34.6,29.4,27.9,2.20,2.20,53
2016-05-30,83,88,76,29.6,27.0,31.9,34.7,30.8,27.9,3.10,3.10,53
2016-05-31,84,90,78,29.9,26.7,32.4,34.7,30.9,28.1,2.90,2.90,55
2016-06-01,82,86,74,30.0,27.2,32.3,34.7,31.2,28.3,1.30,1.30,53
2016-06-02,82,89,73,30.1,26.5,32.0,34.8,30.3,28.1,1.40,1.40,51
2016-06-03,84,90,76,29.2,26.6,31.7,33.8,30.6,27.7,2.70,2.70,53
2016-06-04,84,91,75,30.1,26.7,32.0,34.5,30.6,28.1,2.70,2.70,53
2016-06-05,87,91,82,29.0,26.6,32.0,34.1,30.4,27.7,3.00,3.00,53
2016-06-06,85,93,73,29.6,25.6,31.5,34.0,29.6,27.5,2.10,2.10,51
2016-06-07,86,93,79,29.4,25.7,30.9,34.5,29.3,27.3,5.80,5.80,61
2016-06-08,87,92,76,28.7,25.7,30.4,32.9,29.0,26.9,14.50,14.50,63
2016-06-09,85,91,77,29.0,25.6,31.0,33.0,28.7,27.3,4.10,4.10,53
2016-06-10,84,90,74,29.5,25.9,31.5,33.7,29.4,27.7,1.10,1.10,51
2016-06-11,83,89,75,29.5,26.2,31.5,33.9,29.8,27.8,0.80,0.80,53
2016-06-12,87,89,81,28.7,26.5,31.3,33.6,30.1,27.3,15.30,15.30,63
2016-06-13,85,89,76,29.6,26.4,31.1,34.5,29.6,27.5,2.50,2.50,53
2016-06-14,83,89,76,29.6,27.0,31.9,33.9,31.0,28.1,0.00,0.00,3
2016-06-15,81,87,74,29.7,26.8,31.6,33.6,30.7,28.1,0.00,0.00,3
2016-06-16,81,84,75,29.2,27.2,31.2,33.0,30.2,28.0,0.70,0.70,51
2016-06-17,83,86,78,29.1,27.0,30.9,33.4,30.1,27.7,3.10,3.10,53
2016-06-18,83,87,77,29.1,26.8,31.2,33.7,30.1,27.4,6.70,6.70,55
2016-06-19,84,88,79,28.9,26.6,31.2,33.7,30.3,27.4,1.00,1.00,51
2016-06-20,84,87,80,28.5,26.6,30.6,32.0,29.9,27.2,13.60,13.60,63
2016-06-21,84,88,77,29.0,26.4,31.0,33.2,29.8,27.3,1.00,1.00,51
2016-06-22,83,90,70,29.7,26.4,31.5,34.3,30.3,27.6,0.40,0.40,51
2016-06-23,79,85,69,29.7,26.8,31.6,34.3,30.0,27.8,0.00,0.00,3
2016-06-24,79,84,69,29.4,26.4,31.3,33.6,29.6,27.6,0.00,0.00,3
2016-06-25,79,84,71,29.4,27.1,32.0,33.1,31.0,27.9,0.00,0.00,3
2016-06-26,83,88,75,29.4,26.7,32.0,33.9,30.8,27.7,0.20,0.20,51
2016-06-27,83,88,73,29.3,26.6,30.9,33.5,29.7,27.5,1.80,1.80,53
2016-06-28,85,89,77,28.3,25.6,30.0,31.9,28.4,26.8,4.00,4.00,55
2016-06-29,84,88,80,28.4,26.5,30.8,32.1,30.2,27.2,1.10,1.10,51
2016-06-30,84,89,73,29.4,26.3,31.2,34.0,30.0,27.5,0.20,0.20,51
2016-07-01,85,92,76,29.4,26.3,31.1,34.0,30.0,27.5,0.70,0.70,51
2016-07-02,84,90,74,29.7,26.6,31.8,34.6,30.5,27.8,0.00,0.00,3
2016-07-03,82,90,70,30.3,26.4,32.3,36.1,30.2,27.9,0.00,0.00,3
2016-07-04,82,89,69,30.7,26.9,33.1,37.1,31.4,28.3,0.20,0.20,51
2016-07-05,82,88,72,29.9,26.6,32.1,35.1,30.9,27.9,0.30,0.30,51
2016-07-06,82,89,73,29.5,26.6,31.5,33.6,30.4,27.7,0.00,0.00,3
2016-07-07,81,87,70,30.0,26.4,31.5,34.3,30.0,27.8,0.00,0.00,3
2016-07-08,83,88,74,29.6,26.7,31.3,33.5,30.3,27.8,1.20,1.20,55
2016-07-09,83,90,76,29.1,26.3,30.7,32.4,29.9,27.5,2.50,2.50,51
2016-07-10,83,90,74,29.1,25.9,30.0,31.8,28.9,27.3,3.50,3.50,53
2016-07-11,80,86,71,29.5,26.6,30.7,33.0,29.8,27.7,0.00,0.00,3
2016-07-12,80,86,69,29.7,26.5,31.1,33.7,29.9,27.7,0.00,0.00,3
2016-07-13,80,89,69,29.7,26.2,31.3,34.2,30.0,27.6,0.00,0.00,3
2016-07-14,81,87,71,29.5,26.3,31.9,35.3,30.4,27.6,0.30,0.30,51
2016-07-15,81,87,70,29.1,26.2,30.8,33.2,29.9,27.3,1.20,1.20,51
2016-07-16,82,88,75,28.8,26.0,30.7,33.1,29.9,27.1,5.90,5.90,63
2016-07-17,82,87,75,28.2,25.9,30.4,31.9,29.3,26.9,0.40,0.40,51
2016-07-18,81,87,74,29.0,26.1,30.7,33.2,29.8,27.2,0.70,0.70,51
2016-07-19,79,89,67,29.8,26.0,31.7,35.4,29.8,27.5,0.00,0.00,3
2016-07-20,81,89,67,30.1,26.1,32.3,36.0,30.6,27.6,0.30,0.30,51
2016-07-21,82,90,73,28.9,26.0,31.5,33.5,30.5,27.3,0.30,0.30,51
2016-07-22,80,86,70,29.2,26.0,30.3,33.1,29.3,27.2,0.20,0.20,51
2016-07-23,82,86,73,28.4,25.8,29.5,31.5,28.5,26.8,0.90,0.90,53
2016-07-24,85,88,78,28.3,25.6,29.8,32.0,28.3,26.5,7.60,7.60,61
2016-07-25,83,89,72,29.2,25.8,31.1,34.7,29.7,26.9,1.50,1.50,53
2016-07-26,87,92,79,28.4,25.3,30.4,33.1,29.5,26.4,11.00,11.00,61
2016-07-27,83,88,73,28.7,25.4,30.3,32.9,29.1,26.6,0.90,0.90,51
2016-07-28,84,91,78,28.1,25.5,30.5,31.9,29.6,26.8,0.80,0.80,53
2016-07-29,83,88,74,28.8,26.0,30.8,33.3,29.5,27.0,1.20,1.20,51
2016-07-30,83,91,73,28.7,25.9,30.2,32.3,29.3,26.9,1.50,1.50,53
2016-07-31,83,89,72,28.9,25.7,30.3,33.1,29.0,27.0,1.10,1.10,51
2016-08-01,82,87,73,28.9,26.0,30.1,32.3,29.0,27.1,0.30,0.30,51
2016-08-02,81,88,69,29.5,26.0,30.6,33.5,29.2,27.3,0.00,0.00,3
