latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.275923,80.62659,499.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2011-07-24,83,90,66,26.9,21.8,25.9,29.8,24.4,23.4,4.80,4.80,63
2011-07-25,86,93,72,26.1,21.6,25.7,28.6,24.2,23.2,3.60,3.60,61
2011-07-26,83,93,68,26.5,21.4,26.0,29.6,24.1,23.5,1.80,1.80,53
2011-07-27,82,92,63,27.1,21.8,25.8,30.0,24.1,23.5,0.00,0.00,3
2011-07-28,82,90,67,26.6,21.6,25.4,28.9,23.8,23.4,1.00,1.00,51
2011-07-29,81,91,67,26.8,21.6,25.5,29.4,23.7,23.5,0.60,0.60,51
2011-07-30,81,91,64,26.9,21.6,25.5,29.3,24.0,23.4,0.00,0.00,3
2011-07-31,79,92,62,27.4,21.6,25.9,29.5,23.9,23.8,0.00,0.00,3
2011-08-01,76,89,60,28.1,21.2,25.8,30.2,22.8,24.0,0.00,0.00,3
2011-08-02,76,86,60,27.8,21.8,25.9,29.6,23.3,24.2,0.00,0.00,3
2011-08-03,78,90,60,28.2,21.6,26.6,31.3,24.3,24.2,0.30,0.30,51
2011-08-04,76,91,58,28.7,21.4,27.4,31.7,24.2,24.7,1.00,1.00,53
2011-08-05,81,94,62,27.9,21.0,26.9,31.1,24.1,24.0,5.10,5.10,61
2011-08-06,85,92,72,26.3,21.7,25.4,28.7,24.4,23.1,0.60,0.60,51
2011-08-07,81,95,64,27.6,21.4,26.3,30.1,24.0,23.9,0.00,0.00,3
2011-08-08,80,89,67,26.9,21.8,26.2,29.5,24.1,23.9,2.00,2.00,55
2011-08-09,82,92,66,27.3,21.9,26.4,30.2,24.6,23.7,1.30,1.30,53
2011-08-10,81,94,65,27.7,21.6,27.0,30.7,24.7,24.1,2.90,2.90,55
2011-08-11,80,90,65,27.3,21.5,26.4,30.1,23.9,23.9,1.80,1.80,53
2011-08-12,84,92,71,26.9,21.7,26.6,30.5,24.5,23.8,2.50,2.50,53
2011-08-13,85,92,67,26.8,21.3,26.1,30.5,24.2,23.3,6.30,6.30,63
2011-08-14,81,94,64,27.3,20.3,26.7,30.3,23.0,23.8,0.00,0.00,3
2011-08-15,84,93,68,26.7,20.7,26.8,30.2,23.8,23.4,5.50,5.50,63
2011-08-16,88,97,66,27.4,21.1,26.6,31.9,24.2,23.1,5.10,5.10,61
2011-08-17,86,95,73,26.0,20.9,26.1,30.0,24.0,22.9,3.10,3.10,55
2011-08-18,83,93,71,26.2,21.4,25.7,28.2,24.1,23.4,1.50,1.50,51
2011-08-19,82,91,66,26.7,20.8,25.3,29.8,23.1,23.1,1.20,1.20,51
2011-08-20,80,93,65,27.4,20.7,26.0,30.3,23.1,23.6,1.20,1.20,53
2011-08-21,82,95,66,27.3,21.7,26.3,30.1,24.8,23.8,0.90,0.90,51
2011-08-22,83,92,66,27.4,21.4,26.6,31.2,24.3,23.6,3.60,3.60,61
2011-08-23,82,92,65,27.3,21.7,26.6,30.6,24.8,23.8,2.30,2.30,53
2011-08-24,82,90,69,26.1,21.8,25.8,27.8,24.5,23.4,2.60,2.60,55
2011-08-25,82,94,64,27.5,21.3,26.4,30.8,24.4,23.6,2.00,2.00,53
2011-08-26,80,91,61,28.0,21.7,26.6,30.7,24.5,24.0,0.40,0.40,51
2011-08-27,79,91,61,27.0,21.6,25.7,28.9,23.6,23.7,0.10,0.10,51
2011-08-28,79,88,66,26.2,21.1,25.0,27.6,22.9,23.4,0.00,0.00,3
2011-08-29,75,87,57,28.5,21.8,26.4,31.0,23.8,24.4,0.00,0.00,3
2011-08-30,80,87,66,27.4,22.1,26.2,30.4,24.6,23.9,4.30,4.30,63
2011-08-31,78,87,61,28.2,22.3,26.7,31.3,24.8,24.3,1.20,1.20,51
2011-09-01,82,93,61,27.7,21.7,26.0,30.1,24.2,23.8,2.20,2.20,53
2011-09-02,83,96,61,28.4,21.7,26.7,31.5,24.8,23.9,5.80,5.80,63
2011-09-03,77,89,60,27.9,21.5,26.6,30.3,24.0,24.3,0.10,0.10,51
2011-09-04,74,89,57,28.3,21.7,26.9,30.6,24.2,24.6,1.10,1.10,51
2011-09-05,79,89,63,27.7,21.6,26.8,30.7,24.0,24.1,4.70,4.70,55
2011-09-06,81,92,64,27.8,22.0,27.0,31.4,24.7,24.1,5.40,5.40,63
2011-09-07,80,92,65,27.6,21.9,27.0,31.2,24.7,24.2,5.10,5.10,61
2011-09-08,79,91,62,28.2,22.1,27.2,31.5,24.8,24.3,3.00,3.00,61
2011-09-09,83,92,66,27.4,21.7,26.8,31.3,24.6,23.8,4.90,4.90,63
2011-09-10,84,91,76,26.1,21.8,25.9,29.3,24.3,23.3,5.50,5.50,63
2011-09-11,87,96,69,26.7,21.3,25.3,29.8,23.8,22.9,6.80,6.80,63
2011-09-12,91,97,77,25.4,21.4,25.4,28.3,24.0,22.6,9.30,9.30,61
2011-09-13,91,97,76,25.8,21.2,24.8,27.8,23.8,22.4,14.40,14.40,61
2011-09-14,90,98,79,25.5,21.2,25.3,28.8,23.8,22.7,10.80,10.80,61
2011-09-15,87,94,78,25.4,21.3,25.3,28.4,24.0,22.9,1.80,1.80,53
2011-09-16,81,91,71,26.5,21.4,26.3,30.3,23.6,23.6,1.50,1.50,53
2011-09-17,83,96,66,27.3,20.5,26.8,31.5,23.4,23.6,1.20,1.20,53
2011-09-18,81,96,61,28.0,19.8,26.7,32.5,22.4,23.6,1.30,1.30,51
2011-09-19,82,95,64,27.5,20.1,26.6,31.4,22.7,23.6,0.10,0.10,51
2011-09-20,76,94,57,27.8,19.3,25.5,30.5,21.2,23.4,0.00,0.00,3
2011-09-21,82,92,65,26.9,21.3,26.0,29.9,23.3,23.4,6.10,6.10,63
2011-09-22,84,94,67,27.3,21.7,26.9,30.7,24.5,23.7,6.90,6.90,63
2011-09-23,80,95,61,28.1,20.3,26.8,31.7,22.9,23.9,0.00,0.00,3
2011-09-24,78,94,58,28.4,19.8,26.3,32.3,22.0,23.7,0.00,0.00,3
2011-09-25,78,95,58,28.9,18.8,26.7,33.3,20.6,23.7,0.00,0.00,3
2011-09-26,80,95,58,28.8,20.0,27.6,33.4,22.7,24.2,2.00,2.00,51
2011-09-27,78,96,57,29.0,20.5,27.8,33.3,23.3,24.5,0.00,0.00,3
2011-09-28,76,91,59,28.6,21.1,27.3,32.7,23.8,24.4,1.40,1.40,51
2011-09-29,73,90,55,29.2,20.2,27.4,33.4,22.1,24.4,1.20,1.20,53
2011-09-30,82,94,56,29.0,21.2,28.1,33.9,24.5,24.2,11.60,11.60,63
2011-10-01,81,97,59,28.6,21.3,28.3,33.7,25.0,24.4,1.40,1.40,53
2011-10-02,78,98,53,29.0,20.7,27.8,32.7,23.7,24.5,0.20,0.20,51
2011-10-03,78,94,57,28.9,20.8,27.5,33.2,23.7,24.2,2.10,2.10,53
2011-10-04,83,96,63,28.2,21.8,27.6,32.5,25.4,24.0,5.60,5.60,63
2011-10-05,80,96,61,28.4,21.3,28.2,32.5,25.0,24.5,1.10,1.10,51
2011-10-06,78,98,54,29.0,21.1,28.2,33.1,24.7,24.7,1.40,1.40,53
2011-10-07,75,95,48,29.7,20.0,27.6,33.5,22.6,24.5,0.20,0.20,51
2011-10-08,78,95,56,28.8,21.4,28.1,32.7,24.9,24.6,0.50,0.50,51
2011-10-09,78,95,54,28.9,20.8,27.6,32.7,23.9,24.4,3.60,3.60,61
2011-10-10,77,95,56,28.4,21.2,27.3,31.9,24.4,24.3,1.10,1.10,53
2011-10-11,81,95,60,27.7,21.6,27.3,31.4,24.8,24.0,6.70,6.70,63
2011-10-12,83,95,65,27.9,21.2,27.4,31.6,24.6,23.8,5.40,5.40,61
2011-10-13,82,95,60,29.3,21.4,28.5,34.4,25.0,24.4,3.00,3.00,61
2011-10-14,85,97,63,28.4,22.0,28.6,33.5,26.2,24.2,7.50,7.50,63
2011-10-15,85,99,65,28.2,21.5,28.6,34.0,25.6,24.2,28.50,28.50,65
2011-10-16,78,97,54,29.2,21.3,28.9,34.2,25.0,24.9,0.40,0.40,51
2011-10-17,81,93,58,28.6,20.8,27.8,33.9,24.1,24.0,4.90,4.90,61
2011-10-18,79,95,56,29.4,21.5,28.5,34.3,25.1,24.6,1.90,1.90,53
2011-10-19,85,96,60,28.3,21.6,27.9,32.9,25.3,23.9,10.40,10.40,63
2011-10-20,86,99,63,28.4,21.5,28.0,33.6,25.5,23.8,12.60,12.60,63
2011-10-21,87,98,65,27.9,20.6,27.8,33.0,24.4,23.6,12.40,12.40,63
2011-10-22,92,98,77,26.7,21.1,27.3,32.2,25.0,23.0,21.40,21.40,63
2011-10-23,90,99,73,26.9,21.2,27.1,31.2,25.2,23.1,14.00,14.00,63
2011-10-24,91,99,76,27.2,20.6,27.0,33.2,24.0,23.0,12.50,12.50,63
2011-10-25,93,99,80,25.5,21.2,26.9,30.4,25.2,22.7,38.50,38.50,65
2011-10-26,93,100,79,26.1,20.9,26.9,30.7,24.9,22.7,38.00,38.00,65
2011-10-27,91,99,76,26.7,20.4,27.3,32.4,24.0,23.0,6.50,6.50,61
2011-10-28,90,99,74,26.8,21.3,27.0,31.7,24.9,23.2,8.30,8.30,63
2011-10-29,94,98,83,25.1,21.4,26.5,29.3,25.1,22.6,30.20,30.20,63
2011-10-30,94,99,88,24.7,21.2,26.6,29.2,24.8,22.6,19.20,19.20,63
2011-10-31,92,99,80,24.8,20.9,26.4,29.2,24.2,22.5,8.30,8.30,61
2011-11-01,92,98,75,26.6,21.2,27.3,32.3,25.0,23.0,16.40,16.40,63
2011-11-02,88,98,72,25.9,20.7,26.4,29.6,24.2,22.8,5.60,5.60,61
2011-11-03,90,99,77,25.5,20.8,26.4,30.0,24.3,22.6,3.10,3.10,61
2011-11-04,85,97,68,27.1,20.9,27.4,31.8,24.3,23.5,0.60,0.60,51
2011-11-05,88,98,71,26.7,20.7,27.7,31.3,24.5,23.5,2.30,2.30,53
2011-11-06,90,98,77,26.2,21.1,27.3,30.5,25.2,23.2,6.30,6.30,61
2011-11-07,90,98,77,26.6,21.1,27.1,31.7,24.9,23.0,6.00,6.00,61
2011-11-08,91,99,78,26.5,20.5,26.7,32.0,24.1,22.8,3.90,3.90,55
2011-11-09,85,98,65,26.7,20.7,26.4,30.1,24.0,23.1,0.80,0.80,51
2011-11-10,74,98,54,26.7,17.7,25.4,30.6,19.9,22.9,0.00,0.00,3
2011-11-11,72,93,55,27.0,19.3,25.9,30.1,21.8,23.4,0.00,0.00,3
2011-11-12,79,95,58,27.5,18.9,26.5,31.4,21.4,23.3,0.00,0.00,1
2011-11-13,82,98,61,27.8,19.0,26.9,32.0,21.7,23.4,0.20,0.20,51
2011-11-14,83,98,64,27.0,19.4,26.0,30.7,22.0,23.0,0.40,0.40,51
2011-11-15,83,97,65,27.0,18.7,25.9,30.7,20.6,22.9,0.20,0.20,51
2011-11-16,86,98,67,27.0,20.6,27.2,31.7,24.4,23.3,0.90,0.90,51
2011-11-17,90,99,73,27.1,20.2,27.2,32.9,23.7,23.1,13.70,13.70,65
2011-11-18,88,98,72,26.4,21.1,26.8,30.6,24.6,23.2,3.20,3.20,55
2011-11-19,86,98,72,26.6,21.4,26.9,30.0,24.9,23.5,1.40,1.40,51
2011-11-20,89,96,80,25.6,21.8,26.7,29.5,25.4,23.2,3.50,3.50,53
2011-11-21,90,96,78,25.5,21.4,26.2,28.9,24.6,22.9,8.40,8.40,61
2011-11-22,88,96,78,25.4,21.3,25.7,28.5,24.3,22.8,4.80,4.80,53
2011-11-23,91,97,81,25.0,21.2,25.9,28.4,24.5,22.6,11.80,11.80,61
2011-11-24,93,98,83,25.6,21.7,26.5,29.5,25.5,22.8,18.40,18.40,63
2011-11-25,94,98,89,24.0,21.1,25.9,27.5,24.7,22.4,21.20,21.20,63
2011-11-26,91,98,79,25.3,20.6,26.3,29.7,24.0,22.5,16.60,16.60,63
2011-11-27,92,98,79,26.1,20.9,26.5,30.6,24.7,22.6,28.40,28.40,63
2011-11-28,84,93,72,26.2,21.0,26.3,29.5,23.6,23.2,0.80,0.80,51
2011-11-29,84,98,71,26.7,21.4,27.2,31.5,23.7,23.5,15.40,15.40,63
2011-11-30,90,97,79,25.8,21.5,27.1,30.7,25.4,23.2,2.70,2.70,53
2011-12-01,86,98,68,26.9,19.2,26.4,31.2,21.9,22.9,1.30,1.30,51
2011-12-02,88,99,73,26.4,19.8,27.1,31.4,23.2,23.0,4.00,4.00,61
2011-12-03,81,96,62,27.1,21.5,27.5,30.9,25.5,23.9,0.00,0.00,3
2011-12-04,80,97,62,27.1,19.4,27.0,31.5,22.3,23.6,0.00,0.00,2
2011-12-05,84,98,65,27.0,19.3,26.4,31.4,22.2,23.0,0.00,0.00,3
2011-12-06,85,97,69,26.3,20.1,26.3,29.8,23.1,23.0,0.20,0.20,51
2011-12-07,85,98,68,25.9,19.8,25.5,28.9,22.5,22.6,0.10,0.10,51
2011-12-08,84,97,66,26.1,18.5,25.2,29.5,20.7,22.3,0.70,0.70,51
2011-12-09,86,97,68,27.1,19.3,26.4,31.0,22.0,23.0,2.40,2.40,55
2011-12-10,87,97,69,26.9,20.4,27.0,30.9,23.7,23.3,2.20,2.20,53
2011-12-11,88,98,71,27.0,20.7,27.2,31.4,24.2,23.4,4.50,4.50,61
2011-12-12,91,98,80,25.7,21.4,26.6,29.7,25.1,22.8,9.20,9.20,63
2011-12-13,92,98,77,25.5,21.0,26.1,28.6,24.3,22.6,9.10,9.10,55
2011-12-14,92,95,84,23.9,20.4,24.9,27.3,23.1,21.7,14.30,14.30,63
2011-12-15,87,92,75,24.1,20.2,24.0,26.2,22.7,21.5,13.60,13.60,61
2011-12-16,88,95,78,24.1,20.4,24.6,26.7,23.1,21.9,2.80,2.80,51
2011-12-17,87,98,67,26.0,19.6,25.1,29.0,22.2,22.1,10.10,10.10,61
2011-12-18,92,98,82,25.6,20.7,25.4,30.0,23.8,22.2,59.90,59.90,65
2011-12-19,96,99,86,24.2,21.3,25.5,28.0,24.8,22.0,35.20,35.20,63
2011-12-20,95,100,89,22.9,21.0,24.7,25.9,24.0,21.6,61.00,61.00,65
2011-12-21,91,97,82,24.0,19.8,24.7,27.4,22.1,21.8,10.10,10.10,61
2011-12-22,89,96,73,24.8,19.9,24.3,27.6,22.5,21.5,9.30,9.30,61
2011-12-23,97,98,96,21.4,20.3,24.3,25.1,23.7,20.8,39.00,39.00,63
2011-12-24,91,99,78,24.6,19.9,25.1,27.8,23.2,21.8,5.60,5.60,53
2011-12-25,86,98,69,25.8,19.7,25.2,29.5,22.7,22.2,0.30,0.30,51
2011-12-26,86,97,73,24.1,18.7,24.1,26.3,21.5,21.5,0.00,0.00,3
2011-12-27,83,97,67,24.4,17.7,23.2,27.1,18.7,21.1,0.00,0.00,3
2011-12-28,71,90,52,24.8,16.0,21.1,27.0,14.6,20.4,0.00,0.00,3
2011-12-29,73,93,56,25.6,16.7,22.6,28.3,15.4,21.2,0.00,0.00,3
2011-12-30,85,97,70,25.9,19.7,26.1,30.1,22.3,22.7,0.40,0.40,51
2011-12-31,84,96,64,27.0,21.0,27.1,32.2,24.8,23.3,4.30,4.30,53
2012-01-01,82,100,61,26.6,17.4,25.0,31.2,19.4,22.0,0.00,0.00,3
2012-01-02,75,94,53,27.6,17.5,25.1,31.5,19.2,22.6,0.00,0.00,2
2012-01-03,82,96,62,26.9,18.7,25.5,30.1,20.9,22.6,0.00,0.00,1
2012-01-04,88,96,75,26.7,19.1,26.0,31.5,21.5,22.7,3.90,3.90,61
2012-01-05,89,97,79,25.7,21.6,26.6,29.4,25.1,23.1,3.90,3.90,53
2012-01-06,87,97,73,25.6,20.4,25.7,29.5,23.5,22.5,9.10,9.10,63
2012-01-07,90,97,75,25.6,20.7,25.8,30.2,23.7,22.4,11.40,11.40,63
2012-01-08,91,98,77,26.2,21.0,26.3,30.1,24.4,22.7,4.90,4.90,61
2012-01-09,86,97,69,26.9,19.8,26.2,31.4,22.5,22.9,1.30,1.30,51
2012-01-10,78,97,56,27.0,20.7,26.5,31.1,23.9,23.4,0.00,0.00,3
2012-01-11,82,97,62,26.4,18.9,25.6,30.4,21.4,22.5,0.00,0.00,3
2012-01-12,81,97,58,26.5,19.6,25.5,29.7,22.4,22.7,0.00,0.00,3
2012-01-13,80,95,60,26.1,19.8,24.8,28.7,22.3,22.4,0.00,0.00,3
2012-01-14,82,92,69,24.6,19.3,23.3,26.6,21.3,21.4,0.50,0.50,51
2012-01-15,75,90,61,23.3,17.7,21.2,24.3,19.0,20.2,0.00,0.00,3
2012-01-16,76,92,58,25.1,15.2,21.4,27.7,15.5,20.1,0.00,0.00,3
2012-01-17,82,95,65,24.5,15.8,22.0,26.4,17.1,20.2,0.00,0.00,3
2012-01-18,79,98,59,26.0,17.5,24.3,28.8,19.6,21.7,0.00,0.00,3
2012-01-19,79,98,58,26.1,18.9,25.0,29.4,21.5,22.3,0.00,0.00,3
2012-01-20,80,93,61,26.1,19.4,25.1,29.0,22.2,22.4,0.10,0.10,51
2012-01-21,79,98,58,26.0,19.3,24.9,28.0,21.8,22.4,0.00,0.00,3
2012-01-22,82,95,64,26.3,18.0,24.7,29.6,20.1,22.1,2.00,2.00,51
2012-01-23,81,95,65,25.4,19.4,24.3,27.6,21.2,22.1,0.40,0.40,51
2012-01-24,78,92,66,24.5,17.8,22.8,26.2,19.3,21.1,0.30,0.30,51
2012-01-25,79,94,62,25.9,17.4,23.5,27.9,19.1,21.5,0.30,0.30,51
2012-01-26,78,94,58,26.7,17.1,24.2,29.0,18.7,22.0,0.00,0.00,3
2012-01-27,80,97,60,26.9,18.6,25.2,29.9,21.1,22.7,0.90,0.90,51
2012-01-28,79,97,54,27.1,19.3,25.1,30.2,22.0,22.6,0.30,0.30,51
2012-01-29,77,96,54,27.1,19.4,25.2,29.4,22.2,22.8,0.00,0.00,3
2012-01-30,77,98,52,27.2,17.6,24.7,29.8,19.6,22.5,0.10,0.10,51
2012-01-31,77,95,56,26.5,18.5,24.6,28.5,20.7,22.5,0.30,0.30,51
2012-02-01,77,91,54,26.7,19.9,24.6,29.0,22.1,22.6,0.00,0.00,3
2012-02-02,82,92,67,25.4,20.0,24.8,27.9,22.4,22.4,3.20,3.20,51
2012-02-03,84,94,68,26.4,21.0,25.6,29.7,23.7,22.9,4.00,4.00,53
2012-02-04,84,95,67,26.8,21.3,26.6,30.7,24.5,23.3,3.20,3.20,51
2012-02-05,86,96,72,26.6,21.1,26.2,30.2,24.6,22.9,4.20,4.20,61
2012-02-06,84,95,67,26.9,21.2,26.4,30.6,24.5,23.3,2.70,2.70,53
2012-02-07,87,96,69,26.2,21.3,25.9,29.3,24.5,22.9,17.30,17.30,63
2012-02-08,90,98,74,26.0,21.5,26.7,30.1,24.6,23.1,6.70,6.70,63
2012-02-09,87,98,69,27.4,20.7,27.2,31.5,24.0,23.4,3.40,3.40,61
2012-02-10,84,99,66,27.3,20.4,27.2,31.8,23.6,23.6,0.70,0.70,51
2012-02-11,81,99,58,26.9,18.7,25.7,29.1,20.8,22.9,0.00,0.00,3
2012-02-12,79,96,58,27.1,17.9,24.7,29.9,19.8,22.3,0.00,0.00,1
2012-02-13,81,96,62,27.1,19.6,25.8,30.1,22.3,23.1,0.30,0.30,51
2012-02-14,88,98,75,26.0,20.7,25.9,29.3,23.6,22.6,6.00,6.00,61
2012-02-15,92,97,79,24.7,21.1,26.2,28.1,24.8,22.4,18.10,18.10,63
2012-02-16,90,99,71,26.9,19.9,26.6,31.3,23.0,22.9,7.70,7.70,63
2012-02-17,84,98,64,27.3,20.8,27.1,31.6,24.1,23.5,0.50,0.50,51
2012-02-18,81,99,57,27.0,18.7,25.6,30.3,20.8,22.8,0.00,0.00,3
2012-02-19,76,96,55,27.0,17.1,23.8,29.7,18.5,21.9,0.00,0.00,3
2012-02-20,78,92,60,27.0,18.1,24.3,29.6,19.2,22.3,0.00,0.00,3
2012-02-21,72,92,50,27.5,15.6,23.1,30.6,15.9,21.7,0.00,0.00,3
2012-02-22,73,93,54,26.8,16.5,22.6,29.2,16.5,21.4,0.00,0.00,3
2012-02-23,77,95,55,26.4,16.7,23.1,28.6,17.8,21.4,0.00,0.00,3
2012-02-24,71,94,43,27.0,18.3,23.8,28.1,19.9,22.3,0.00,0.00,3
2012-02-25,69,87,51,27.6,17.0,23.7,29.9,17.1,22.4,0.00,0.00,3
2012-02-26,78,93,60,27.5,19.5,26.1,30.4,21.9,23.5,1.20,1.20,51
2012-02-27,85,96,68,27.3,19.8,27.1,32.0,22.6,23.5,10.80,10.80,63
2012-02-28,89,100,70,27.6,20.6,27.5,33.4,24.4,23.3,16.30,16.30,63
2012-02-29,88,100,73,26.9,19.5,27.1,31.6,22.8,23.1,2.50,2.50,55
2012-03-01,83,99,61,28.6,20.8,28.6,33.6,24.5,24.4,0.10,0.10,51
2012-03-02,79,100,52,29.7,19.9,28.7,34.7,23.0,24.7,0.00,0.00,3
2012-03-03,75,98,51,29.4,19.0,28.4,34.2,21.7,24.7,0.00,0.00,3
2012-03-04,72,94,47,30.0,20.3,28.2,34.3,23.5,24.9,0.00,0.00,3
2012-03-05,71,95,47,29.7,19.6,28.0,33.9,22.5,24.8,0.00,0.00,3
2012-03-06,78,96,58,28.3,20.3,27.7,32.0,23.5,24.4,1.00,1.00,51
2012-03-07,78,98,49,28.9,21.1,27.7,32.7,24.8,24.4,0.10,0.10,51
2012-03-08,79,99,51,28.6,19.4,26.8,32.9,22.1,23.7,0.00,0.00,3
2012-03-09,70,97,47,30.0,19.2,27.7,34.0,21.3,24.9,0.00,0.00,3
2012-03-10,73,91,53,29.2,20.6,28.0,33.6,23.3,24.8,0.00,0.00,3
2012-03-11,72,98,45,29.1,18.5,26.7,31.9,21.3,24.1,0.00,0.00,3
2012-03-12,71,95,45,29.5,19.4,27.6,33.0,22.2,24.7,0.00,0.00,3
2012-03-13,80,96,55,28.9,20.3,28.1,33.6,23.6,24.4,1.40,1.40,51
2012-03-14,81,97,56,29.3,21.2,28.4,34.6,24.6,24.5,1.90,1.90,51
2012-03-15,84,97,68,28.0,21.4,28.2,33.6,25.2,24.2,3.10,3.10,55
2012-03-16,85,98,64,28.5,20.6,27.9,33.7,24.0,23.9,3.30,3.30,53
2012-03-17,81,99,61,28.9,20.6,28.7,33.8,24.2,24.7,0.50,0.50,51
2012-03-18,74,97,47,29.8,21.4,28.8,34.0,25.2,25.2,0.00,0.00,3
2012-03-19,71,95,43,30.4,20.5,28.8,34.5,24.0,25.4,0.00,0.00,0
2012-03-20,66,93,38,31.0,19.5,28.3,34.2,22.3,25.4,0.00,0.00,0
2012-03-21,63,89,33,31.4,20.0,28.2,34.1,22.6,25.5,0.00,0.00,1
2012-03-22,65,86,40,30.7,20.2,28.1,34.0,22.8,25.4,0.00,0.00,2
2012-03-23,64,84,39,31.4,21.4,28.9,34.4,24.2,26.1,0.00,0.00,1
2012-03-24,61,92,34,31.6,20.1,28.5,34.3,23.0,26.1,0.00,0.00,1
2012-03-25,55,83,28,31.1,18.5,26.8,32.4,19.9,25.4,0.00,0.00,0
2012-03-26,62,88,35,31.2,19.3,27.5,33.5,21.4,25.3,0.00,0.00,3
2012-03-27,72,92,46,30.6,20.2,28.2,35.0,22.7,25.0,9.40,9.40,63
2012-03-28,82,96,58,29.5,21.5,28.9,34.8,25.2,24.6,7.00,7.00,63
2012-03-29,83,98,59,28.8,20.9,28.4,33.8,24.5,24.2,2.90,2.90,61
2012-03-30,85,98,67,28.4,20.8,28.3,34.0,24.3,24.1,4.50,4.50,61
2012-03-31,72,96,46,30.1,20.7,28.9,33.9,24.1,25.4,0.00,0.00,3
2012-04-01,74,91,51,29.6,20.2,28.2,34.0,23.3,24.8,0.00,0.00,2
2012-04-02,78,93,56,29.2,21.4,28.3,33.8,25.2,24.5,2.30,2.30,51
2012-04-03,82,98,59,29.2,21.6,28.2,34.6,25.2,24.2,20.90,20.90,65
2012-04-04,86,99,66,28.6,20.2,28.1,35.0,23.7,23.8,18.60,18.60,63
2012-04-05,82,97,63,28.7,20.5,28.9,34.5,23.8,24.6,1.40,1.40,51
2012-04-06,84,96,66,28.4,21.4,28.8,33.8,25.1,24.4,8.90,8.90,63
2012-04-07,83,98,64,29.0,20.8,29.0,34.9,24.4,24.5,8.90,8.90,63
2012-04-08,86,99,67,28.7,21.4,28.8,34.7,25.3,24.2,14.60,14.60,63
2012-04-09,87,99,68,28.1,20.8,27.9,34.7,24.4,23.6,7.90,7.90,61
2012-04-10,85,98,69,28.0,20.3,27.9,33.6,23.9,23.7,7.80,7.80,63
2012-04-11,87,98,70,28.3,20.8,28.4,34.3,24.5,23.9,10.20,10.20,63
2012-04-12,86,98,67,27.9,21.7,28.9,34.0,25.8,24.3,1.20,1.20,51
2012-04-13,85,97,65,28.6,21.0,28.7,34.9,24.8,24.2,1.50,1.50,51
2012-04-14,83,98,63,28.9,20.1,28.5,34.5,23.5,24.3,2.00,2.00,53
2012-04-15,89,98,72,27.5,21.3,28.0,32.8,25.3,23.6,5.70,5.70,61
2012-04-16,89,98,73,28.3,21.7,28.7,35.1,25.6,23.9,25.80,25.80,63
2012-04-17,90,98,75,27.7,21.3,28.4,34.2,25.2,23.8,9.50,9.50,63
2012-04-18,88,99,71,28.1,21.2,28.7,34.7,25.0,24.0,1.40,1.40,53
2012-04-19,86,97,67,28.2,21.0,28.7,34.0,24.5,24.2,1.70,1.70,53
2012-04-20,90,98,76,26.0,22.2,28.5,30.4,26.9,23.9,1.80,1.80,51
2012-04-21,79,97,59,29.0,21.4,28.8,34.1,24.9,24.9,0.00,0.00,3
2012-04-22,88,96,72,27.1,21.6,28.1,31.6,25.5,23.9,3.90,3.90,61
2012-04-23,90,97,76,27.3,21.7,28.2,33.1,25.5,23.9,11.10,11.10,63
2012-04-24,89,96,78,26.6,21.4,28.0,31.8,25.1,23.7,19.90,19.90,63
2012-04-25,86,96,73,26.5,21.5,27.9,30.9,25.1,23.9,1.60,1.60,53
2012-04-26,85,96,70,27.6,21.4,28.4,32.6,24.9,24.3,1.00,1.00,51
2012-04-27,83,95,68,27.6,21.3,27.8,31.7,24.7,24.2,0.30,0.30,51
2012-04-28,83,94,67,27.8,21.4,27.8,31.8,24.7,24.3,0.10,0.10,51
2012-04-29,83,94,70,28.1,21.0,28.2,33.5,23.8,24.4,1.50,1.50,51
2012-04-30,84,95,69,28.2,22.6,29.1,33.1,26.4,24.9,1.40,1.40,53
2012-05-01,82,96,63,28.1,21.0,28.1,32.9,24.2,24.4,0.00,0.00,2
2012-05-02,78,93,61,28.2,20.1,26.9,32.6,22.5,23.9,0.00,0.00,3
2012-05-03,73,93,49,28.1,17.9,24.7,30.7,19.1,22.8,0.00,0.00,3
2012-05-04,74,90,54,27.5,18.6,24.9,30.4,19.8,23.0,0.00,0.00,1
2012-05-05,77,93,59,27.9,19.9,25.9,31.1,22.0,23.6,0.00,0.00,3
2012-05-06,80,96,61,28.8,19.3,27.1,33.4,21.1,24.0,0.10,0.10,51
2012-05-07,79,97,54,30.8,20.7,29.8,36.1,24.0,25.5,0.40,0.40,51
2012-05-08,82,99,58,29.5,22.0,29.6,35.1,26.1,25.3,1.30,1.30,51
2012-05-09,82,97,58,29.3,21.2,28.7,34.7,24.6,24.7,0.70,0.70,51
2012-05-10,76,96,55,29.1,21.0,28.4,33.5,24.2,24.9,0.10,0.10,51
2012-05-11,79,97,56,29.3,20.5,28.2,34.0,23.6,24.6,0.70,0.70,51
