latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
6.572935,80.02519,5.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2016-01-14,73,92,50,30.6,23.6,29.5,33.3,26.7,26.5,0.00,0.00,3
2016-01-15,74,86,60,29.1,22.9,29.8,33.8,25.3,26.0,0.00,0.00,3
2016-01-16,74,89,53,30.6,24.0,31.1,34.9,27.8,27.0,0.00,0.00,3
2016-01-17,81,94,59,30.2,23.4,31.5,35.7,27.9,26.5,0.00,0.00,3
2016-01-18,81,95,64,29.6,23.1,31.2,35.9,27.3,26.3,0.00,0.00,3
2016-01-19,79,94,63,30.3,23.3,31.7,36.5,27.9,26.8,0.00,0.00,3
2016-01-20,78,88,63,30.6,25.1,32.6,37.1,30.0,27.5,0.00,0.00,2
2016-01-21,80,90,68,29.8,25.7,32.9,35.5,31.4,27.6,0.20,0.20,51
2016-01-22,81,93,68,29.8,25.1,32.9,36.1,31.0,27.3,0.10,0.10,51
2016-01-23,82,94,64,30.6,24.7,32.5,36.8,29.8,27.0,1.60,1.60,53
2016-01-24,83,94,67,31.0,25.0,33.1,38.8,30.1,27.3,5.20,5.20,63
2016-01-25,84,93,68,30.7,25.0,32.9,38.9,29.9,27.1,7.00,7.00,61
2016-01-26,84,93,72,30.2,25.2,32.6,38.9,29.5,27.1,0.80,0.80,51
2016-01-27,75,93,46,31.9,24.4,32.0,36.0,28.2,27.5,0.00,0.00,3
2016-01-28,79,95,60,30.3,23.7,31.6,37.2,27.8,26.7,0.00,0.00,3
2016-01-29,74,91,54,30.6,24.3,31.2,35.4,28.2,27.2,0.00,0.00,3
2016-01-30,72,86,53,30.7,23.4,30.1,35.6,25.4,26.6,0.00,0.00,3
2016-01-31,73,88,53,31.0,23.4,31.1,35.6,26.4,27.1,0.00,0.00,3
2016-02-01,73,85,58,30.6,23.4,31.1,36.4,26.8,27.1,0.00,0.00,3
2016-02-02,66,81,44,32.1,24.1,30.4,34.8,26.3,27.8,0.00,0.00,3
2016-02-03,68,81,45,31.0,22.6,29.8,35.1,24.6,26.6,0.00,0.00,3
2016-02-04,70,88,47,31.2,22.7,30.7,35.7,25.4,27.0,0.00,0.00,3
2016-02-05,75,91,58,30.3,23.9,31.9,35.6,28.1,27.4,0.00,0.00,3
2016-02-06,75,85,59,30.9,24.5,32.0,36.9,28.5,27.5,0.00,0.00,3
2016-02-07,77,87,63,30.5,25.8,32.9,35.4,30.4,27.8,0.00,0.00,3
2016-02-08,79,91,65,30.7,25.2,33.1,37.4,30.5,27.8,0.00,0.00,3
2016-02-09,80,91,61,31.3,25.4,33.0,37.8,30.4,27.5,2.00,2.00,53
2016-02-10,79,88,64,30.8,25.1,32.5,36.9,29.8,27.6,0.90,0.90,51
2016-02-11,79,95,59,31.3,24.4,32.9,37.4,29.5,27.7,0.00,0.00,3
2016-02-12,75,87,51,32.2,25.9,32.7,37.0,30.4,28.1,0.00,0.00,3
2016-02-13,78,89,65,30.0,25.0,32.4,35.4,30.1,27.5,0.00,0.00,3
2016-02-14,74,90,57,31.2,25.0,32.8,36.7,30.3,28.1,0.00,0.00,3
2016-02-15,81,93,65,30.6,25.2,32.5,35.8,30.7,27.2,21.00,21.00,63
2016-02-16,81,93,69,29.2,24.2,31.8,36.0,29.0,26.9,1.00,1.00,51
2016-02-17,81,94,64,30.9,24.9,32.2,37.5,29.2,27.0,5.70,5.70,63
2016-02-18,84,95,70,30.4,24.5,33.0,37.1,29.5,27.1,4.40,4.40,61
2016-02-19,83,96,64,30.9,24.5,33.2,38.5,30.0,27.2,2.30,2.30,53
2016-02-20,85,96,73,29.6,24.6,31.8,36.6,29.8,26.5,7.00,7.00,63
2016-02-21,82,94,64,31.1,23.9,32.8,38.5,28.6,27.2,0.00,0.00,1
2016-02-22,80,94,62,31.4,24.5,33.4,39.5,29.6,27.8,0.00,0.00,1
2016-02-23,78,93,62,30.4,24.3,32.4,36.4,29.0,27.2,0.40,0.40,51
2016-02-24,78,94,60,31.0,23.2,32.6,38.0,27.7,27.3,0.00,0.00,2
2016-02-25,81,90,69,30.6,25.3,32.9,37.9,30.7,27.4,9.50,9.50,63
2016-02-26,81,93,63,31.3,24.8,33.6,39.2,30.0,27.8,0.00,0.00,3
2016-02-27,78,92,62,31.0,24.8,33.2,38.5,29.7,27.7,0.80,0.80,53
2016-02-28,77,90,61,31.3,25.2,33.7,39.1,30.1,28.1,0.10,0.10,51
2016-02-29,80,92,63,31.1,25.6,33.9,38.8,31.0,28.0,3.10,3.10,61
2016-03-01,80,94,62,31.1,24.4,33.0,38.8,29.5,27.6,1.50,1.50,61
2016-03-02,77,90,56,32.2,25.1,33.9,39.2,30.2,28.3,0.60,0.60,51
2016-03-03,77,90,55,32.0,25.2,33.8,38.9,30.2,28.4,0.40,0.40,51
2016-03-04,78,91,59,31.9,25.2,33.4,37.9,30.4,28.2,2.80,2.80,53
2016-03-05,81,93,64,31.1,25.5,33.2,37.7,31.3,27.7,2.40,2.40,53
2016-03-06,79,91,61,31.7,25.5,33.4,38.1,31.0,28.0,2.10,2.10,51
2016-03-07,80,95,64,30.9,24.7,33.2,37.6,29.9,27.7,1.50,1.50,51
2016-03-08,80,93,66,30.9,25.0,33.5,37.6,30.4,27.9,1.50,1.50,51
2016-03-09,79,95,62,31.2,24.4,33.8,38.0,29.5,28.1,0.00,0.00,3
2016-03-10,78,88,63,32.1,26.5,35.0,39.9,32.2,28.8,2.50,2.50,61
2016-03-11,80,90,64,31.3,26.2,34.1,37.2,32.1,28.4,1.40,1.40,51
2016-03-12,83,91,69,30.4,25.7,33.4,36.8,31.2,27.8,1.70,1.70,53
2016-03-13,80,96,65,31.3,24.9,33.8,37.2,30.6,28.2,0.50,0.50,51
2016-03-14,75,84,58,32.0,26.7,33.9,39.2,31.3,28.8,0.40,0.40,51
2016-03-15,74,84,57,31.9,25.9,33.5,38.0,30.4,28.6,0.60,0.60,51
2016-03-16,78,89,62,31.3,25.7,33.8,38.0,30.9,28.3,0.80,0.80,51
2016-03-17,76,87,62,32.0,26.4,34.4,38.6,31.7,28.9,0.00,0.00,3
2016-03-18,75,86,59,32.0,26.5,34.4,39.3,31.8,28.9,0.00,0.00,2
2016-03-19,76,84,65,30.5,26.3,33.4,35.8,31.5,28.3,2.20,2.20,53
2016-03-20,77,93,58,32.0,24.9,33.7,38.9,30.1,28.4,0.00,0.00,3
2016-03-21,75,91,61,31.8,25.4,33.9,38.3,31.0,28.7,0.00,0.00,3
2016-03-22,73,86,62,31.1,26.3,33.3,35.5,31.7,28.7,0.20,0.20,51
2016-03-23,74,89,58,31.8,25.5,33.4,36.5,30.9,28.6,0.10,0.10,51
2016-03-24,72,85,57,32.3,26.4,34.4,38.7,31.9,29.2,0.00,0.00,2
2016-03-25,72,85,54,32.7,26.0,34.3,39.3,30.9,29.1,0.60,0.60,51
2016-03-26,74,89,56,32.5,25.4,34.3,39.0,30.8,28.9,1.00,1.00,53
2016-03-27,71,88,50,33.2,26.4,34.5,38.9,31.9,29.4,2.70,2.70,61
2016-03-28,74,84,56,32.7,26.9,34.3,39.3,32.0,28.8,3.90,3.90,61
2016-03-29,78,89,59,33.0,26.1,34.0,41.2,30.8,28.3,6.20,6.20,63
2016-03-30,81,89,64,31.6,26.1,33.5,38.3,31.4,27.8,5.10,5.10,61
2016-03-31,78,92,62,31.4,25.4,33.9,38.9,30.7,28.1,0.60,0.60,51
2016-04-01,80,89,66,31.1,26.0,33.6,38.3,31.2,27.9,4.90,4.90,61
2016-04-02,79,92,65,31.4,25.5,34.3,39.1,30.9,28.4,0.30,0.30,51
2016-04-03,77,91,62,31.8,25.8,34.6,39.0,31.8,28.8,1.20,1.20,53
2016-04-04,81,93,66,31.0,25.5,33.7,37.8,31.2,28.0,2.50,2.50,53
2016-04-05,83,90,64,31.9,25.9,33.2,38.3,31.1,27.6,10.00,10.00,63
2016-04-06,82,95,65,32.1,25.4,34.3,39.7,31.4,28.2,1.50,1.50,53
2016-04-07,81,89,68,31.5,26.6,34.3,38.9,31.8,28.4,6.10,6.10,61
2016-04-08,77,87,65,31.7,26.6,34.4,40.0,31.3,28.8,1.00,1.00,51
2016-04-09,75,88,57,32.8,26.5,34.9,40.2,31.9,29.2,0.40,0.40,51
2016-04-10,77,92,60,32.1,25.7,34.5,39.5,31.3,28.7,1.60,1.60,61
2016-04-11,77,93,62,32.2,25.6,34.7,39.0,31.2,28.9,0.70,0.70,51
2016-04-12,77,87,64,32.2,27.0,34.7,38.8,32.2,29.2,0.50,0.50,51
2016-04-13,78,88,67,32.0,27.1,35.4,38.9,33.4,29.5,1.30,1.30,51
2016-04-14,79,91,68,31.7,26.6,35.0,38.0,32.7,29.2,2.80,2.80,53
2016-04-15,79,91,65,32.0,26.6,34.8,39.2,32.5,29.0,1.70,1.70,53
2016-04-16,80,92,68,31.0,26.4,34.1,36.8,32.0,28.5,2.30,2.30,53
2016-04-17,81,91,69,31.6,26.6,34.3,39.1,32.3,28.5,6.50,6.50,63
2016-04-18,79,87,64,31.6,26.7,34.3,38.0,32.0,28.9,1.40,1.40,53
2016-04-19,82,89,62,32.1,26.5,33.7,40.3,31.5,28.2,10.70,10.70,63
2016-04-20,84,95,71,31.3,25.8,34.0,38.5,31.4,28.0,5.10,5.10,55
2016-04-21,85,93,71,31.0,25.8,33.9,37.4,31.3,27.9,5.70,5.70,61
2016-04-22,84,96,69,31.2,25.6,34.3,37.8,32.0,28.2,2.90,2.90,53
2016-04-23,86,92,78,30.2,26.4,34.1,36.7,32.7,28.1,1.10,1.10,53
2016-04-24,83,95,70,31.7,26.5,35.2,38.9,32.9,28.8,1.60,1.60,51
2016-04-25,78,91,64,31.9,26.4,34.9,38.3,32.6,29.1,1.00,1.00,51
2016-04-26,82,91,74,30.3,26.4,33.7,36.8,31.9,28.2,9.50,9.50,63
2016-04-27,79,89,65,32.3,26.6,34.4,39.9,31.7,28.6,6.20,6.20,63
2016-04-28,79,89,66,31.7,26.8,34.5,39.5,32.3,28.7,3.50,3.50,61
2016-04-29,78,88,64,31.6,26.3,34.4,38.1,31.4,28.8,1.10,1.10,53
2016-04-30,82,90,66,31.6,26.4,34.0,38.6,31.9,28.1,7.90,7.90,61
2016-05-01,82,92,69,31.2,26.3,34.4,38.8,32.3,28.2,7.00,7.00,61
2016-05-02,86,94,76,30.5,25.8,33.6,37.6,31.8,27.6,6.70,6.70,63
2016-05-03,85,96,73,30.8,25.7,34.2,37.8,32.1,28.0,4.10,4.10,63
2016-05-04,86,96,72,30.7,25.6,33.9,37.8,31.5,27.7,3.80,3.80,55
2016-05-05,85,95,69,31.4,25.7,34.2,39.6,31.6,27.9,4.00,4.00,61
2016-05-06,83,94,71,30.3,24.9,33.4,36.8,30.1,27.7,8.90,8.90,63
2016-05-07,86,95,74,30.0,25.7,33.4,35.5,31.4,27.6,1.50,1.50,53
2016-05-08,85,94,71,31.1,25.3,33.8,38.8,31.2,27.6,11.00,11.00,63
2016-05-09,87,96,73,30.8,25.5,33.7,38.6,31.6,27.4,10.80,10.80,63
2016-05-10,88,95,77,30.1,25.7,33.1,37.7,31.3,27.0,15.40,15.40,63
2016-05-11,89,95,76,29.1,24.9,32.1,34.6,30.6,26.5,14.70,14.70,61
2016-05-12,90,95,77,28.1,25.0,31.6,33.8,30.6,26.0,28.60,28.60,61
2016-05-13,89,97,75,29.5,25.0,32.3,35.6,31.0,26.5,20.20,20.20,63
2016-05-14,93,96,89,26.9,25.0,31.5,32.6,30.2,25.9,84.20,84.20,65
2016-05-15,91,94,87,26.6,25.3,29.6,31.4,28.0,25.9,195.90,195.90,65
2016-05-16,88,93,83,27.8,26.3,30.8,32.2,29.2,26.8,40.70,40.70,63
2016-05-17,91,95,85,29.0,25.8,31.0,33.0,29.9,26.8,37.50,37.50,65
2016-05-18,85,93,76,29.6,26.2,32.5,34.4,30.6,27.7,13.50,13.50,63
2016-05-19,90,94,81,29.1,25.7,31.7,33.8,30.1,26.9,30.50,30.50,63
2016-05-20,87,94,79,29.3,25.6,32.4,34.6,29.8,27.4,21.80,21.80,63
2016-05-21,89,93,81,28.9,26.1,32.2,34.1,31.1,27.0,12.10,12.10,61
2016-05-22,88,95,77,29.9,25.4,32.6,35.3,30.4,27.3,17.90,17.90,63
2016-05-23,87,94,78,29.9,25.9,32.6,35.1,30.7,27.7,11.20,11.20,63
2016-05-24,88,94,83,28.9,25.6,31.8,34.8,30.2,26.9,19.80,19.80,63
2016-05-25,85,93,75,29.9,25.5,32.3,35.3,30.1,27.5,7.40,7.40,55
2016-05-26,85,95,76,29.9,26.0,32.8,35.3,31.5,27.7,4.40,4.40,53
2016-05-27,89,94,83,27.8,25.8,31.9,32.9,31.1,26.7,22.00,22.00,63
2016-05-28,88,94,80,28.7,25.0,31.5,33.8,29.7,26.5,19.70,19.70,63
2016-05-29,89,95,82,28.1,24.8,31.8,33.0,30.5,26.5,16.70,16.70,63
2016-05-30,87,94,76,29.0,25.5,31.9,34.8,30.7,26.7,19.40,19.40,63
2016-05-31,90,95,81,28.5,25.1,31.7,33.8,30.0,26.5,11.90,11.90,61
2016-06-01,87,94,78,29.1,25.2,32.0,33.9,30.6,27.0,9.70,9.70,63
2016-06-02,87,93,79,28.9,26.0,32.1,34.7,30.9,27.1,8.20,8.20,61
2016-06-03,88,94,78,28.7,25.5,31.8,34.8,30.8,26.8,7.20,7.20,61
2016-06-04,86,93,80,28.7,25.6,32.1,34.3,30.5,27.3,5.40,5.40,55
2016-06-05,89,95,81,28.8,25.3,31.9,34.0,30.2,26.8,4.80,4.80,53
2016-06-06,85,96,76,28.8,25.1,31.7,33.7,30.0,27.0,5.10,5.10,53
2016-06-07,85,91,78,28.8,26.1,31.5,33.4,30.3,27.1,7.30,7.30,61
2016-06-08,88,95,78,28.6,25.0,31.0,34.3,29.0,26.4,22.00,22.00,63
2016-06-09,86,92,79,28.8,25.4,31.6,34.8,29.7,26.9,9.00,9.00,63
2016-06-10,86,94,80,29.0,25.0,32.2,34.9,29.6,27.2,5.00,5.00,55
2016-06-11,83,92,75,29.1,25.4,32.3,34.1,30.1,27.5,5.70,5.70,63
2016-06-12,88,93,79,29.3,25.0,31.4,35.2,29.8,26.5,29.70,29.70,63
2016-06-13,86,94,77,29.1,24.6,30.8,34.8,29.1,26.4,10.00,10.00,61
2016-06-14,86,90,81,28.9,26.1,32.1,33.8,30.9,27.4,5.00,5.00,63
2016-06-15,83,89,76,29.0,26.3,31.6,32.4,30.7,27.5,2.70,2.70,53
2016-06-16,84,89,77,29.0,26.2,31.7,33.8,30.5,27.4,2.00,2.00,51
2016-06-17,86,90,82,27.6,26.0,30.8,31.8,30.1,26.8,4.30,4.30,55
2016-06-18,88,92,82,27.5,25.7,30.1,31.4,29.3,26.2,13.00,13.00,63
2016-06-19,84,87,77,28.2,26.0,30.5,32.0,29.5,26.7,4.40,4.40,55
2016-06-20,87,94,82,27.6,25.1,29.8,31.2,28.0,26.2,23.90,23.90,63
2016-06-21,88,94,82,28.0,25.2,30.2,32.0,28.8,26.1,15.00,15.00,63
2016-06-22,87,92,79,28.7,25.2,30.7,33.7,29.2,26.6,5.70,5.70,61
2016-06-23,82,89,74,28.9,25.7,30.4,33.2,29.0,27.0,1.70,1.70,53
2016-06-24,83,88,74,28.5,25.8,30.3,32.1,29.2,26.9,0.70,0.70,51
2016-06-25,82,88,70,28.9,26.1,30.6,32.4,29.4,27.1,0.70,0.70,51
2016-06-26,86,89,78,28.7,26.1,31.6,34.2,30.0,27.0,0.10,0.10,51
2016-06-27,87,94,76,28.7,25.0,31.2,33.8,29.8,26.6,3.30,3.30,53
2016-06-28,88,95,79,28.1,24.6,30.6,32.6,29.1,26.0,8.40,8.40,55
2016-06-29,87,92,79,28.6,25.2,31.7,33.6,30.5,26.7,2.30,2.30,53
2016-06-30,88,93,81,28.6,25.4,32.1,34.3,30.5,26.9,2.70,2.70,53
2016-07-01,88,94,80,28.2,25.3,31.3,33.4,30.0,26.6,7.00,7.00,63
2016-07-02,86,93,77,29.2,25.6,32.4,35.1,30.9,27.3,0.20,0.20,51
2016-07-03,85,92,72,29.8,25.8,33.0,36.0,31.2,27.5,0.80,0.80,51
2016-07-04,84,93,75,29.3,25.3,32.3,34.4,30.2,27.3,3.10,3.10,51
2016-07-05,82,87,73,29.2,25.8,32.6,34.4,31.0,27.5,1.00,1.00,51
2016-07-06,84,92,75,28.8,25.6,32.2,33.3,31.1,27.3,2.40,2.40,51
2016-07-07,83,89,74,29.2,25.6,32.3,34.6,30.7,27.3,0.10,0.10,51
2016-07-08,87,92,81,28.7,25.5,31.4,33.7,30.1,26.8,4.70,4.70,61
2016-07-09,87,93,77,28.7,25.7,31.8,33.1,30.6,27.0,9.40,9.40,63
2016-07-10,88,94,78,28.3,25.2,31.0,32.3,29.7,26.6,7.50,7.50,61
2016-07-11,85,92,75,29.0,25.6,31.2,33.3,29.9,27.0,5.40,5.40,53
2016-07-12,88,93,80,28.8,24.8,31.0,34.0,29.1,26.4,4.80,4.80,61
2016-07-13,86,92,79,28.0,24.5,31.2,32.7,29.1,26.4,4.40,4.40,61
2016-07-14,84,90,76,28.4,25.2,31.0,32.8,30.1,26.6,2.80,2.80,53
2016-07-15,87,95,79,28.2,24.2,30.9,33.2,29.5,26.0,8.00,8.00,61
2016-07-16,86,91,83,27.0,25.0,30.3,31.4,28.9,26.0,8.30,8.30,63
2016-07-17,88,94,82,27.9,23.9,30.4,33.5,27.8,25.6,9.90,9.90,61
2016-07-18,86,92,79,27.8,24.7,30.8,32.5,29.8,26.2,5.90,5.90,61
2016-07-19,82,90,74,28.4,25.2,31.1,33.3,29.6,26.6,0.00,0.00,3
2016-07-20,84,88,77,28.2,25.3,31.1,32.2,30.2,26.6,1.10,1.10,51
2016-07-21,85,88,77,28.3,25.6,30.6,32.7,29.3,26.7,0.80,0.80,51
2016-07-22,82,89,72,28.4,25.3,30.2,31.9,28.9,26.7,0.50,0.50,51
2016-07-23,84,90,74,28.2,24.8,29.9,31.9,28.9,26.2,3.50,3.50,55
2016-07-24,88,95,82,26.8,24.1,29.4,30.6,27.8,25.4,11.50,11.50,61
2016-07-25,86,92,79,27.8,24.3,29.9,31.7,28.3,25.7,14.00,14.00,63
2016-07-26,89,93,82,27.0,24.2,29.7,32.2,28.7,25.2,22.60,22.60,65
2016-07-27,88,94,83,26.7,24.2,29.9,31.3,28.9,25.3,24.40,24.40,63
2016-07-28,86,94,77,28.1,24.1,30.7,32.7,29.2,26.1,3.00,3.00,53
2016-07-29,87,93,79,28.4,24.4,30.5,34.3,28.6,26.0,8.50,8.50,61
2016-07-30,84,89,75,28.3,25.2,30.4,32.9,29.4,26.3,8.70,8.70,61
2016-07-31,86,94,81,27.7,24.4,30.6,32.8,28.9,26.1,8.00,8.00,61
2016-08-01,82,86,74,28.5,25.5,31.1,32.4,29.9,26.9,2.20,2.20,51
2016-08-02,82,88,74,28.7,25.3,31.2,33.1,29.9,27.0,2.40,2.40,51
2016-08-03,80,86,72,28.8,25.5,31.2,33.2,29.9,27.0,2.10,2.10,53
2016-08-04,83,90,75,28.6,25.0,31.3,32.9,29.3,26.9,2.00,2.00,53
2016-08-05,85,91,74,28.9,25.0,31.4,33.6,29.5,26.7,4.00,4.00,61
2016-08-06,83,89,75,29.2,25.7,32.0,34.3,30.4,27.2,0.50,0.50,51
2016-08-07,83,88,77,28.9,25.6,32.0,34.3,30.1,27.1,1.00,1.00,51
2016-08-08,84,88,80,28.9,25.6,31.9,34.6,30.3,27.1,1.50,1.50,51
2016-08-09,83,88,76,28.5,25.5,31.1,32.7,30.0,26.9,2.00,2.00,51
2016-08-10,84,88,79,28.7,25.3,31.4,34.3,29.7,26.9,1.60,1.60,53
2016-08-11,85,91,79,28.5,25.0,31.4,33.7,30.0,26.8,2.80,2.80,51
2016-08-12,85,91,78,28.0,25.3,30.6,32.1,29.9,26.5,7.90,7.90,61
2016-08-13,86,91,80,27.5,25.6,30.3,31.3,29.7,26.3,7.20,7.20,63
2016-08-14,86,91,79,27.6,25.6,30.8,31.9,30.1,26.6,2.70,2.70,53
2016-08-15,86,93,79,28.0,24.9,30.1,32.0,29.0,26.3,1.90,1.90,51
2016-08-16,86,90,78,27.9,25.7,30.1,31.6,29.2,26.6,4.40,4.40,53
2016-08-17,83,87,79,28.5,25.8,31.0,33.5,29.8,26.9,3.20,3.20,53
2016-08-18,85,92,77,28.2,24.9,30.7,33.0,29.5,26.5,2.30,2.30,51
2016-08-19,81,89,74,28.2,25.7,30.5,31.4,29.6,26.8,2.20,2.20,51
2016-08-20,86,94,77,28.1,24.5,30.5,32.1,29.2,26.2,5.90,5.90,53
2016-08-21,86,93,81,28.2,24.8,31.1,33.3,29.2,26.4,2.50,2.50,51
2016-08-22,86,89,82,28.0,25.3,30.7,32.7,29.5,26.5,5.50,5.50,55
2016-08-23,87,93,78,28.0,24.8,30.3,32.7,29.0,26.2,10.60,10.60,63
2016-08-24,85,89,81,28.3,25.3,30.8,33.8,29.6,26.5,2.30,2.30,51
2016-08-25,87,94,79,27.5,24.3,29.9,31.5,28.3,25.9,7.50,7.50,61
2016-08-26,88,94,78,27.7,24.5,29.9,31.9,28.9,25.8,14.30,14.30,63
2016-08-27,83,91,73,27.9,25.0,29.6,31.9,28.5,26.1,2.90,2.90,53
2016-08-28,85,91,78,28.2,25.0,30.4,33.6,28.7,26.2,2.10,2.10,51
2016-08-29,87,92,82,27.9,24.6,30.4,33.5,28.6,26.1,3.90,3.90,51
2016-08-30,89,92,82,27.1,24.6,29.8,31.3,28.5,25.5,15.70,15.70,63
2016-08-31,89,94,80,27.5,24.4,29.7,32.7,28.2,25.6,9.20,9.20,61
2016-09-01,88,95,79,27.5,24.0,30.0,31.7,29.1,25.7,6.20,6.20,53
2016-09-02,87,94,80,27.4,24.1,29.8,30.8,28.6,25.7,6.60,6.60,61
2016-09-03,87,94,78,27.7,24.3,30.0,32.1,28.6,25.7,8.30,8.30,63
2016-09-04,88,95,82,27.9,24.2,30.3,33.5,28.9,25.7,8.70,8.70,61
2016-09-05,84,90,74,28.2,25.1,30.8,33.0,29.6,26.4,2.80,2.80,51
2016-09-06,86,90,80,28.0,25.1,30.5,33.2,29.3,26.1,3.10,3.10,53
2016-09-07,84,91,73,28.0,24.9,30.4,32.7,29.4,26.2,0.80,0.80,51
2016-09-08,80,89,71,27.6,24.6,29.7,31.4,28.8,26.0,0.00,0.00,3
2016-09-09,81,86,77,27.7,24.5,29.8,32.6,28.3,26.0,1.80,1.80,53
2016-09-10,86,92,79,27.9,24.6,30.0,32.7,28.8,26.1,1.40,1.40,51
2016-09-11,83,89,75,28.2,24.6,30.3,32.7,28.9,26.4,2.70,2.70,51
2016-09-12,86,94,79,28.1,24.1,30.4,32.9,28.8,26.0,3.10,3.10,51
2016-09-13,86,92,80,28.2,24.3,30.7,33.6,29.0,26.2,3.70,3.70,51
2016-09-14,85,91,79,28.0,24.8,30.4,32.1,29.0,26.4,5.60,5.60,53
2016-09-15,86,93,80,28.4,25.0,31.0,34.3,29.4,26.5,5.00,5.00,53
2016-09-16,85,91,75,28.5,24.9,31.0,33.1,29.7,26.4,4.30,4.30,51
2016-09-17,87,93,82,28.2,24.3,30.8,33.9,29.3,26.1,10.00,10.00,63
2016-09-18,86,92,81,26.9,24.7,30.0,30.9,29.0,25.9,11.20,11.20,63
2016-09-19,84,88,76,28.3,25.2,30.9,32.2,29.7,26.5,2.10,2.10,51
2016-09-20,85,91,78,27.9,25.5,30.4,31.7,29.4,26.5,6.00,6.00,61
2016-09-21,84,89,77,28.3,25.7,30.7,33.2,29.4,26.7,1.20,1.20,51
2016-09-22,85,90,81,28.4,25.2,30.7,33.4,29.2,26.6,2.90,2.90,51
2016-09-23,84,87,79,28.4,25.5,30.7,33.7,29.3,26.6,2.70,2.70,51
2016-09-24,85,93,79,28.4,24.6,30.7,33.5,28.7,26.5,2.60,2.60,51
2016-09-25,83,90,75,28.4,24.8,30.4,32.7,28.9,26.6,5.90,5.90,53
2016-09-26,85,93,78,28.4,24.6,31.0,33.8,29.2,26.4,4.60,4.60,53
2016-09-27,85,93,75,28.7,25.0,31.3,33.9,29.8,26.7,2.10,2.10,51
2016-09-28,85,90,78,28.2,25.3,31.0,32.8,29.7,26.5,3.20,3.20,53
2016-09-29,88,94,77,28.0,24.5,30.2,32.5,28.8,25.9,8.90,8.90,61
2016-09-30,85,94,77,28.1,24.7,30.5,32.7,28.5,26.3,5.00,5.00,53
2016-10-01,82,90,72,28.5,25.0,30.9,33.7,29.9,26.7,3.20,3.20,53
2016-10-02,85,91,77,28.6,25.0,31.3,34.2,29.7,26.5,1.20,1.20,51
2016-10-03,84,95,74,28.3,24.0,31.0,33.1,29.1,26.3,1.70,1.70,51
2016-10-04,85,93,78,28.7,23.6,31.5,35.4,28.5,26.4,0.70,0.70,51
2016-10-05,83,89,77,28.8,24.9,31.4,33.8,29.7,26.8,2.00,2.00,51
2016-10-06,84,93,77,28.9,25.1,31.9,34.5,30.4,26.8,1.90,1.90,51
2016-10-07,77,84,67,28.7,24.9,30.6,33.0,29.2,26.7,0.00,0.00,3
2016-10-08,77,86,65,29.1,24.7,30.6,33.0,28.9,26.7,0.80,0.80,51
2016-10-09,85,93,76,28.4,24.5,30.7,32.6,28.7,26.5,2.80,2.80,51
2016-10-10,82,90,76,29.0,25.2,31.6,34.1,30.1,27.0,3.00,3.00,51
2016-10-11,78,85,69,29.1,24.9,31.3,33.7,29.3,27.0,0.40,0.40,51
2016-10-12,78,87,67,29.3,25.0,31.3,33.5,29.2,27.0,0.80,0.80,51
2016-10-13,80,88,69,29.2,25.2,31.5,33.8,30.3,27.0,1.60,1.60,51
2016-10-14,82,92,73,29.0,24.5,31.7,33.6,29.4,26.8,2.30,2.30,51
2016-10-15,88,96,77,28.9,23.9,31.2,35.5,29.2,25.9,14.20,14.20,63
2016-10-16,88,96,79,29.0,24.4,31.7,36.3,29.9,26.1,7.30,7.30,61
2016-10-17,88,97,77,29.2,23.7,31.4,36.0,28.8,26.0,6.10,6.10,61
2016-10-18,85,96,74,29.6,23.9,31.7,35.6,28.9,26.5,3.20,3.20,53
2016-10-19,86,96,76,28.7,24.4,31.4,34.6,30.0,26.3,3.70,3.70,61
2016-10-20,81,90,72,28.9,24.6,31.4,33.3,29.8,26.9,1.70,1.70,51
2016-10-21,83,91,73,28.8,25.0,30.9,33.5,29.1,26.4,4.80,4.80,53
2016-10-22,83,92,78,28.6,24.4,31.1,33.8,29.4,26.5,2.80,2.80,51
2016-10-23,87,95,80,27.6,24.0,30.3,32.9,28.1,25.7,11.40,11.40,61
2016-10-24,90,95,79,27.5,24.0,29.4,32.0,28.5,25.0,24.20,24.20,63
2016-10-25,86,95,76,28.3,23.8,30.6,33.5,28.7,25.8,6.40,6.40,55
2016-10-26,83,92,72,28.8,23.9,31.2,34.8,29.0,26.3,1.40,1.40,51
2016-10-27,84,93,76,28.5,23.6,31.4,34.9,28.5,26.3,0.30,0.30,51
2016-10-28,80,92,71,29.0,23.9,31.3,34.0,28.6,26.7,0.00,0.00,3
2016-10-29,87,95,76,28.5,24.8,31.5,34.0,30.4,26.3,6.00,6.00,53
2016-10-30,90,96,78,28.2,24.3,30.6,34.0,29.3,25.6,8.50,8.50,55
2016-10-31,90,96,82,28.0,23.9,30.8,34.4,29.1,25.5,13.60,13.60,63
2016-11-01,87,96,75,28.5,23.6,30.6,33.7,28.6,25.6,10.00,10.00,63
