latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.384886,80.38228,19.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2014-10-14,79,91,59,32.1,25.5,32.1,38.0,29.2,27.7,4.00,4.00,61
2014-10-15,81,93,67,31.0,25.1,32.5,38.2,29.5,27.5,2.00,2.00,53
2014-10-16,87,95,78,28.8,24.7,30.7,33.9,28.5,26.4,10.70,10.70,63
2014-10-17,87,94,76,28.8,24.7,30.6,34.4,29.1,26.2,16.60,16.60,63
2014-10-18,90,96,75,28.6,24.1,30.2,33.5,28.4,25.5,26.60,26.60,63
2014-10-19,89,97,74,28.9,23.7,30.4,34.4,27.5,25.5,15.90,15.90,61
2014-10-20,88,96,75,29.0,23.7,31.0,36.1,27.5,25.9,16.00,16.00,61
2014-10-21,88,95,76,28.9,24.2,30.6,35.7,28.7,25.9,7.00,7.00,61
2014-10-22,87,96,75,28.8,24.4,30.8,34.8,28.8,26.3,4.40,4.40,53
2014-10-23,89,95,75,29.0,24.0,30.4,35.7,27.9,25.5,18.60,18.60,63
2014-10-24,85,95,70,29.5,24.0,31.6,35.4,28.9,26.4,4.30,4.30,61
2014-10-25,86,96,70,29.6,24.4,31.7,35.7,29.4,26.5,6.90,6.90,61
2014-10-26,84,95,68,30.0,24.2,31.9,36.9,29.0,26.7,0.80,0.80,53
2014-10-27,85,95,72,29.7,25.0,32.0,36.8,30.0,26.8,3.70,3.70,61
2014-10-28,85,96,74,28.8,24.5,31.8,34.3,29.9,26.7,1.40,1.40,51
2014-10-29,88,96,81,28.8,24.5,31.6,35.1,29.5,26.6,4.60,4.60,61
2014-10-30,89,96,78,28.4,24.6,30.3,32.9,28.9,26.0,15.10,15.10,61
2014-10-31,84,93,73,27.1,24.5,28.2,29.7,26.4,25.4,12.40,12.40,63
2014-11-01,79,90,70,28.6,25.0,29.7,32.4,27.3,26.6,1.00,1.00,51
2014-11-02,85,95,75,27.6,24.5,28.4,29.9,26.9,25.8,11.70,11.70,61
2014-11-03,93,94,91,26.0,24.6,29.7,30.8,28.6,25.1,27.10,27.10,63
2014-11-04,85,95,74,26.1,24.1,28.0,28.7,26.7,25.0,21.10,21.10,63
2014-11-05,84,93,71,29.0,24.5,30.2,32.3,27.9,26.4,0.00,0.00,3
2014-11-06,83,96,62,29.6,22.7,30.5,33.9,26.4,26.4,0.10,0.10,51
2014-11-07,80,96,57,29.9,21.5,29.4,33.8,24.5,25.7,0.00,0.00,3
2014-11-08,82,99,62,29.7,21.9,30.0,34.6,25.6,25.9,0.00,0.00,3
2014-11-09,82,95,66,29.6,23.5,31.1,35.0,27.2,26.5,0.50,0.50,51
2014-11-10,82,94,62,29.8,24.1,31.1,35.2,28.2,26.6,0.10,0.10,51
2014-11-11,83,95,69,29.1,24.3,30.8,33.3,29.4,26.7,1.00,1.00,51
2014-11-12,92,96,84,27.5,24.5,29.7,31.8,28.5,25.3,18.70,18.70,63
2014-11-13,87,94,71,29.5,24.5,29.7,34.1,27.9,26.1,9.50,9.50,63
2014-11-14,90,95,82,28.5,24.8,30.6,34.3,29.0,26.1,8.40,8.40,53
2014-11-15,90,95,85,28.2,24.5,30.6,34.4,28.5,26.2,3.60,3.60,51
2014-11-16,86,94,75,28.5,24.5,30.1,32.0,28.9,26.3,3.90,3.90,53
2014-11-17,89,94,82,28.2,24.3,29.6,32.9,27.3,25.9,5.70,5.70,53
2014-11-18,89,95,84,26.8,24.1,28.4,29.9,27.1,25.4,14.70,14.70,63
2014-11-19,92,96,84,27.2,24.1,28.8,31.6,27.5,25.2,8.70,8.70,53
2014-11-20,89,95,81,27.5,24.5,28.4,30.0,27.3,25.7,15.00,15.00,61
2014-11-21,92,97,89,26.1,24.0,29.1,30.5,28.1,25.0,17.20,17.20,61
2014-11-22,90,96,80,27.0,24.5,30.1,31.4,28.5,25.6,10.70,10.70,61
2014-11-23,84,93,73,28.2,24.6,29.7,32.1,28.2,26.3,1.20,1.20,51
2014-11-24,89,94,82,26.9,24.3,28.1,29.7,27.6,25.2,7.10,7.10,55
2014-11-25,79,84,72,26.9,25.1,27.5,28.2,26.8,25.8,2.20,2.20,53
2014-11-26,78,81,75,27.0,25.4,27.4,28.4,26.8,26.0,2.20,2.20,53
2014-11-27,90,95,85,26.4,24.3,27.7,29.0,25.5,25.2,35.10,35.10,63
2014-11-28,92,94,91,25.4,23.2,27.4,29.1,24.4,24.4,48.10,48.10,63
2014-11-29,87,93,79,24.8,22.1,24.4,25.9,22.4,23.3,40.60,40.60,63
2014-11-30,91,96,79,27.1,23.2,28.6,31.8,27.0,24.9,12.00,12.00,61
2014-12-01,90,96,83,27.3,24.2,28.5,31.3,27.3,25.4,12.90,12.90,61
2014-12-02,90,93,84,27.1,24.1,28.3,30.5,26.9,25.3,12.90,12.90,61
2014-12-03,81,93,73,27.0,24.4,27.4,29.7,25.8,25.3,1.10,1.10,53
2014-12-04,72,77,62,26.8,24.0,26.3,28.2,25.1,25.2,0.00,0.00,3
2014-12-05,74,79,67,26.6,24.4,26.8,27.9,26.1,25.3,0.00,0.00,3
2014-12-06,80,85,72,27.0,24.1,27.6,28.8,26.4,25.4,1.80,1.80,53
2014-12-07,88,92,83,26.8,24.3,28.8,31.0,27.6,25.3,8.70,8.70,61
2014-12-08,92,95,87,25.5,24.1,28.7,29.9,27.8,24.8,14.90,14.90,61
2014-12-09,91,96,85,27.4,23.6,29.5,32.3,27.7,25.2,12.90,12.90,61
2014-12-10,91,96,83,27.2,24.1,29.5,31.8,28.2,25.2,11.90,11.90,61
2014-12-11,89,96,80,28.0,23.5,30.1,33.6,28.1,25.7,1.20,1.20,51
2014-12-12,88,95,76,27.7,24.0,29.2,31.8,27.1,25.5,6.30,6.30,55
2014-12-13,88,95,80,27.8,23.9,29.4,33.0,27.5,25.7,1.90,1.90,51
2014-12-14,84,91,72,28.6,24.6,29.4,32.4,27.3,26.2,0.50,0.50,51
2014-12-15,89,93,83,27.6,24.2,29.5,32.4,27.9,25.7,3.80,3.80,53
2014-12-16,90,94,83,27.5,24.5,29.1,32.5,27.5,25.6,10.00,10.00,61
2014-12-17,92,95,81,26.8,24.0,27.7,29.1,26.8,24.9,33.00,33.00,63
2014-12-18,90,95,82,27.1,24.2,27.8,29.4,26.4,25.5,13.00,13.00,61
2014-12-19,91,96,82,26.4,24.1,27.4,29.2,26.4,24.9,9.20,9.20,53
2014-12-20,89,94,85,24.5,23.9,25.6,26.0,25.0,24.1,24.30,24.30,61
2014-12-21,88,93,84,25.8,24.1,26.6,28.5,24.9,24.6,19.40,19.40,61
2014-12-22,91,94,86,24.7,24.0,26.5,27.4,25.7,24.4,44.00,44.00,65
2014-12-23,89,95,82,26.5,24.1,27.3,29.0,26.1,24.9,11.70,11.70,61
2014-12-24,90,94,87,26.5,23.9,27.7,29.4,26.1,25.0,8.00,8.00,55
2014-12-25,91,96,87,26.0,23.4,26.7,28.5,25.1,24.5,11.10,11.10,61
2014-12-26,86,93,81,25.5,22.9,25.5,27.3,23.0,24.2,9.30,9.30,53
2014-12-27,88,91,86,24.4,21.9,24.6,25.9,22.9,23.3,28.60,28.60,63
2014-12-28,93,95,88,24.9,23.5,26.2,28.1,24.8,24.1,45.80,45.80,63
2014-12-29,93,95,88,24.4,23.5,25.4,26.1,24.6,24.0,100.00,100.00,65
2014-12-30,85,92,76,27.1,23.4,26.7,28.8,24.7,24.5,0.00,0.00,3
2014-12-31,85,95,71,28.4,23.5,29.5,32.8,27.1,25.5,0.00,0.00,3
2015-01-01,89,98,79,28.5,22.6,30.4,35.5,27.0,25.6,0.90,0.90,51
2015-01-02,84,95,69,28.5,23.4,30.2,34.6,27.5,25.7,0.60,0.60,51
2015-01-03,86,98,69,29.2,23.5,30.3,33.9,27.8,26.0,0.00,0.00,3
2015-01-04,84,94,71,28.6,24.0,30.2,33.6,28.4,26.0,0.00,0.00,1
2015-01-05,82,93,72,28.0,23.6,29.0,32.0,27.3,25.7,0.50,0.50,51
2015-01-06,80,87,70,27.5,24.1,28.2,30.7,26.9,25.6,0.00,0.00,1
2015-01-07,79,88,65,27.7,23.5,28.0,31.1,26.4,25.2,0.00,0.00,1
2015-01-08,80,92,65,27.9,22.5,28.0,31.8,25.2,24.9,0.00,0.00,3
2015-01-09,81,93,68,27.5,22.7,27.8,31.5,25.8,25.0,0.10,0.10,51
2015-01-10,70,84,59,27.1,23.8,26.0,28.8,24.1,25.2,0.10,0.10,51
2015-01-11,64,69,58,26.6,23.9,24.7,26.8,23.4,25.0,0.00,0.00,3
2015-01-12,62,69,56,26.6,24.1,24.9,26.9,23.9,25.0,0.00,0.00,3
2015-01-13,65,84,54,27.4,23.9,25.7,27.8,24.5,25.3,0.00,0.00,3
2015-01-14,80,92,71,26.0,22.6,26.1,27.3,24.9,24.3,2.60,2.60,51
2015-01-15,74,85,61,27.4,22.0,27.0,30.3,24.2,24.8,0.00,0.00,2
2015-01-16,81,90,69,27.6,23.4,28.3,31.2,26.4,25.3,0.20,0.20,51
2015-01-17,84,92,74,27.1,23.9,27.6,30.0,26.5,25.2,2.80,2.80,51
2015-01-18,77,85,69,27.4,24.1,27.3,30.2,25.6,25.4,0.00,0.00,2
2015-01-19,74,83,66,27.0,23.1,26.4,29.3,25.0,24.9,0.00,0.00,1
2015-01-20,71,79,60,28.0,23.5,27.1,30.6,25.3,25.4,0.00,0.00,3
2015-01-21,75,83,65,27.6,23.6,27.0,30.7,25.4,25.2,0.00,0.00,3
2015-01-22,85,93,78,27.0,23.0,27.3,31.2,25.5,24.7,1.00,1.00,51
2015-01-23,86,94,74,27.4,23.2,28.3,30.9,26.4,25.1,0.80,0.80,51
2015-01-24,83,93,71,27.6,23.2,27.8,30.4,26.0,25.3,2.20,2.20,51
2015-01-25,80,89,68,27.2,23.5,27.0,29.6,25.2,25.2,0.80,0.80,51
2015-01-26,76,90,65,27.0,23.2,26.3,28.3,25.3,25.0,1.70,1.70,51
2015-01-27,77,88,65,27.8,23.9,27.5,30.1,25.5,25.5,0.60,0.60,51
2015-01-28,77,86,68,27.2,24.2,27.2,29.2,25.9,25.5,0.70,0.70,51
2015-01-29,77,84,69,27.2,24.2,27.4,28.8,26.5,25.5,0.00,0.00,3
2015-01-30,75,84,64,27.5,24.0,27.2,30.2,25.5,25.4,0.00,0.00,3
2015-01-31,65,77,54,27.7,23.6,25.8,29.1,23.7,25.3,0.00,0.00,3
2015-02-01,71,76,64,27.6,24.2,26.7,29.1,25.2,25.8,0.60,0.60,51
2015-02-02,75,81,68,27.2,24.4,26.2,28.3,25.1,25.5,0.00,0.00,3
2015-02-03,78,89,70,27.1,24.0,26.2,28.5,25.0,25.2,6.50,6.50,61
2015-02-04,86,90,80,26.9,23.9,27.1,29.5,25.5,25.1,6.30,6.30,53
2015-02-05,86,93,80,26.5,23.5,26.8,28.7,25.6,24.9,4.90,4.90,51
2015-02-06,79,87,70,27.3,24.2,27.5,29.4,26.5,25.6,1.00,1.00,51
2015-02-07,79,89,68,27.2,24.0,27.3,29.1,26.3,25.4,1.20,1.20,51
2015-02-08,77,86,69,27.3,23.8,27.4,29.5,26.2,25.5,0.70,0.70,51
2015-02-09,79,85,73,26.9,24.6,27.2,28.6,26.5,25.4,2.50,2.50,51
2015-02-10,80,87,71,27.9,24.2,27.9,30.7,26.1,25.8,0.70,0.70,51
2015-02-11,86,92,76,27.9,23.9,27.8,32.5,25.9,25.1,5.90,5.90,61
2015-02-12,84,92,75,27.5,23.6,28.3,31.1,26.2,25.5,1.80,1.80,51
2015-02-13,86,91,78,27.6,24.2,29.4,32.2,27.7,25.7,0.30,0.30,51
2015-02-14,81,94,65,28.8,23.6,29.2,33.5,27.2,25.8,0.00,0.00,3
2015-02-15,76,90,56,28.4,22.0,27.3,31.7,24.5,24.8,0.00,0.00,0
2015-02-16,77,92,59,28.5,22.1,27.6,32.0,24.6,25.1,0.00,0.00,3
2015-02-17,76,93,59,27.9,21.4,27.2,31.4,23.9,24.6,0.00,0.00,3
2015-02-18,72,92,46,28.5,21.2,26.3,30.6,23.6,24.5,0.00,0.00,3
2015-02-19,72,91,53,28.6,20.5,26.8,31.5,22.6,24.7,0.00,0.00,3
2015-02-20,69,88,53,29.1,21.2,27.2,31.8,23.1,25.5,0.00,0.00,1
2015-02-21,71,81,62,28.2,24.1,27.4,30.8,25.9,26.0,0.00,0.00,2
2015-02-22,71,81,60,28.5,23.8,27.3,31.1,25.4,25.9,0.00,0.00,2
2015-02-23,68,77,56,29.0,24.7,28.3,31.3,26.0,26.7,0.00,0.00,3
2015-02-24,82,90,76,27.0,24.8,28.4,29.8,27.3,25.7,4.30,4.30,55
2015-02-25,86,92,72,28.2,24.4,29.7,32.9,28.0,25.8,2.90,2.90,53
2015-02-26,85,94,72,28.9,24.5,30.0,34.1,27.7,25.9,4.30,4.30,55
2015-02-27,85,96,69,29.8,23.8,30.9,36.8,27.7,26.1,1.60,1.60,55
2015-02-28,82,95,63,29.9,23.8,30.6,35.1,27.8,26.6,0.00,0.00,1
2015-03-01,81,95,62,29.9,24.1,30.2,33.9,28.2,26.7,0.90,0.90,51
2015-03-02,76,89,65,29.1,24.9,30.0,33.0,28.4,26.9,0.00,0.00,1
2015-03-03,76,93,58,30.5,23.7,31.0,35.6,27.6,27.0,0.00,0.00,1
2015-03-04,78,95,56,31.0,24.2,31.1,36.2,28.4,26.9,0.30,0.30,51
2015-03-05,79,96,57,31.0,23.3,31.3,35.7,27.7,27.3,0.00,0.00,1
2015-03-06,77,90,63,30.2,25.5,31.2,34.5,29.6,27.5,0.60,0.60,51
2015-03-07,74,91,58,30.5,24.8,30.6,34.9,28.4,27.3,0.00,0.00,2
2015-03-08,69,81,55,30.5,25.3,30.1,33.4,27.9,27.6,0.00,0.00,2
2015-03-09,73,83,60,29.5,25.1,29.8,32.9,28.1,27.1,0.20,0.20,51
2015-03-10,68,83,53,29.7,24.4,28.9,33.0,26.8,26.8,0.00,0.00,2
2015-03-11,65,80,52,30.0,24.8,29.1,32.0,27.6,27.4,0.00,0.00,3
2015-03-12,69,78,59,29.5,26.4,29.4,31.5,27.9,27.6,0.60,0.60,51
2015-03-13,73,83,59,30.1,25.6,30.0,33.1,28.3,27.6,0.30,0.30,51
2015-03-14,83,92,74,28.7,24.4,29.6,33.6,28.1,26.1,4.00,4.00,51
2015-03-15,83,94,69,29.8,24.1,30.4,34.7,27.9,26.6,2.00,2.00,51
2015-03-16,79,94,64,29.6,24.8,30.4,33.7,28.7,27.1,1.30,1.30,51
2015-03-17,75,93,59,30.1,23.4,29.9,33.5,27.1,26.8,0.00,0.00,3
2015-03-18,76,95,53,31.0,22.5,30.1,35.9,26.3,26.4,0.00,0.00,3
2015-03-19,74,96,47,31.7,22.7,30.1,35.9,26.2,26.7,0.00,0.00,1
2015-03-20,74,92,53,31.0,23.9,30.3,35.3,27.7,27.0,0.00,0.00,1
2015-03-21,74,93,54,31.4,23.5,30.9,35.6,27.2,27.3,0.00,0.00,1
2015-03-22,77,94,54,31.9,23.9,31.5,36.8,28.2,27.4,0.00,0.00,1
2015-03-23,74,96,43,33.5,23.9,32.0,38.1,27.4,28.0,0.00,0.00,1
2015-03-24,74,96,45,33.0,23.9,31.4,37.4,27.3,27.8,0.00,0.00,1
2015-03-25,71,93,44,32.9,24.0,31.0,36.9,27.5,27.9,0.00,0.00,1
2015-03-26,71,85,51,32.1,25.5,31.5,36.2,28.7,28.4,0.00,0.00,2
2015-03-27,80,91,67,30.6,25.5,31.4,35.1,29.1,27.6,1.40,1.40,51
2015-03-28,78,90,64,31.1,25.9,32.0,36.0,30.0,28.0,0.60,0.60,51
2015-03-29,78,94,60,31.5,25.6,32.2,36.0,30.3,28.3,0.00,0.00,3
2015-03-30,78,90,61,32.0,25.9,32.7,36.8,30.4,28.3,1.00,1.00,51
2015-03-31,79,92,65,31.6,25.8,32.6,37.8,30.5,28.2,0.90,0.90,53
2015-04-01,79,91,62,32.2,25.9,32.7,38.5,30.6,28.2,1.00,1.00,51
2015-04-02,79,91,61,32.5,25.3,33.2,39.6,29.9,28.1,2.00,2.00,61
2015-04-03,74,90,53,33.0,25.7,34.3,39.8,30.5,29.2,0.00,0.00,3
2015-04-04,74,91,50,34.3,26.0,34.9,42.3,30.7,29.7,0.00,0.00,3
2015-04-05,74,91,49,34.2,26.4,34.2,39.6,31.4,29.7,0.00,0.00,3
2015-04-06,72,88,47,33.6,26.1,33.8,39.0,30.4,29.4,0.00,0.00,3
2015-04-07,74,85,54,33.0,26.5,33.3,38.6,30.9,29.0,0.90,0.90,53
2015-04-08,78,88,65,30.7,25.5,32.7,37.2,29.9,27.9,1.10,1.10,51
2015-04-09,77,92,61,31.5,26.2,32.7,36.3,31.3,28.6,0.10,0.10,51
2015-04-10,75,95,54,32.5,24.8,32.9,37.3,29.6,28.7,0.10,0.10,51
2015-04-11,73,93,48,33.4,25.4,33.6,38.6,30.2,29.1,0.00,0.00,2
2015-04-12,73,88,54,32.3,26.1,32.9,37.9,30.5,28.6,0.80,0.80,51
2015-04-13,83,91,69,27.8,25.0,30.6,33.8,28.6,25.9,9.20,9.20,61
2015-04-14,80,92,61,30.6,25.0,32.4,36.1,28.9,27.4,2.90,2.90,53
2015-04-15,83,94,69,30.4,24.8,31.7,38.4,28.9,26.9,5.60,5.60,55
2015-04-16,84,94,69,30.1,24.9,32.3,36.7,29.8,27.0,4.90,4.90,61
2015-04-17,80,96,64,30.5,24.8,33.2,35.9,30.2,27.9,0.70,0.70,53
2015-04-18,79,95,61,31.5,25.1,33.2,37.8,30.2,28.1,0.00,0.00,3
2015-04-19,77,95,55,32.2,25.0,33.5,38.8,30.1,28.4,0.00,0.00,3
2015-04-20,78,89,62,31.4,26.2,33.0,36.7,30.0,28.3,1.10,1.10,53
2015-04-21,83,91,68,30.2,25.5,31.6,35.4,29.1,27.1,7.90,7.90,63
2015-04-22,77,91,58,32.0,25.2,33.4,38.7,29.6,28.4,0.00,0.00,3
2015-04-23,76,88,61,32.2,26.7,34.1,38.9,31.4,28.9,1.40,1.40,55
2015-04-24,76,88,60,32.5,26.3,34.2,40.4,30.6,28.9,0.70,0.70,51
2015-04-25,78,91,62,31.9,25.3,33.2,38.2,29.7,28.1,0.20,0.20,51
2015-04-26,79,90,62,31.5,26.0,33.0,37.3,30.6,28.0,2.30,2.30,61
2015-04-27,82,91,60,32.0,25.5,32.7,38.4,29.8,27.8,5.00,5.00,63
2015-04-28,79,96,61,31.6,25.6,34.1,39.1,31.3,28.5,0.60,0.60,51
2015-04-29,77,93,62,31.8,26.2,34.5,39.0,31.7,28.9,0.00,0.00,2
2015-04-30,76,91,57,32.3,26.0,33.6,38.3,30.6,28.8,0.00,0.00,3
2015-05-01,74,91,52,33.7,26.1,34.3,40.5,30.3,29.4,0.00,0.00,3
2015-05-02,75,91,55,33.8,26.3,34.2,39.9,30.8,29.4,0.20,0.20,51
2015-05-03,71,91,46,34.3,26.5,34.8,41.3,31.0,30.0,0.00,0.00,2
2015-05-04,73,88,55,33.1,26.8,34.2,40.4,31.6,29.3,0.10,0.10,51
2015-05-05,75,86,54,32.4,25.8,33.2,38.4,30.1,28.4,0.90,0.90,51
2015-05-06,78,89,58,32.8,25.6,33.0,40.3,29.9,28.1,2.80,2.80,61
2015-05-07,79,91,61,32.5,26.0,33.5,40.0,30.8,28.3,0.40,0.40,51
2015-05-08,78,93,60,32.5,26.0,34.1,40.5,30.6,28.8,0.40,0.40,51
2015-05-09,81,91,66,31.9,26.1,32.8,38.3,29.8,28.2,4.20,4.20,63
2015-05-10,84,93,69,31.3,26.0,32.8,38.9,29.4,27.8,5.00,5.00,63
2015-05-11,91,96,76,29.4,24.5,30.9,35.2,28.2,25.9,43.90,43.90,63
2015-05-12,87,93,72,30.5,25.6,32.5,38.1,30.5,27.2,9.20,9.20,61
2015-05-13,86,94,73,29.8,25.4,32.1,36.7,30.2,26.8,5.50,5.50,63
2015-05-14,85,92,75,29.9,25.6,32.8,37.1,30.0,27.7,3.70,3.70,55
2015-05-15,84,91,76,29.9,26.1,32.6,35.5,30.2,27.8,3.70,3.70,61
2015-05-16,86,90,80,29.1,26.2,31.2,33.9,29.2,27.4,8.10,8.10,61
2015-05-17,85,90,74,29.1,25.8,29.8,32.0,28.3,27.1,0.90,0.90,51
2015-05-18,84,88,75,29.5,26.5,30.2,32.9,29.3,27.4,1.80,1.80,53
2015-05-19,82,88,69,30.8,26.6,30.9,34.1,29.3,28.2,0.00,0.00,3
2015-05-20,78,84,66,31.2,27.4,31.3,33.8,30.3,28.8,0.00,0.00,3
2015-05-21,78,85,66,31.6,27.5,31.4,34.4,29.9,29.1,0.00,0.00,3
2015-05-22,78,85,66,31.5,27.5,31.3,33.6,29.9,29.0,0.00,0.00,3
2015-05-23,78,85,67,31.6,27.5,31.5,34.6,29.8,29.0,0.00,0.00,3
2015-05-24,77,84,64,31.9,27.5,31.4,34.8,29.7,29.1,0.00,0.00,3
2015-05-25,77,86,64,32.3,27.6,32.2,36.1,29.8,29.3,0.00,0.00,3
2015-05-26,78,86,63,32.2,27.6,32.2,35.6,30.3,29.4,0.00,0.00,3
2015-05-27,76,86,62,32.1,27.4,32.0,35.3,29.6,29.3,0.00,0.00,3
2015-05-28,77,86,64,32.2,27.5,33.1,37.3,29.9,29.3,0.00,0.00,3
2015-05-29,76,86,63,32.2,27.7,32.7,35.5,31.1,29.5,0.00,0.00,3
2015-05-30,78,88,64,32.5,27.4,33.2,38.1,31.3,29.3,0.60,0.60,51
2015-05-31,78,88,63,31.5,27.0,31.5,33.9,29.5,28.8,0.00,0.00,3
2015-06-01,76,85,62,31.7,26.9,31.3,34.4,28.9,28.8,0.00,0.00,3
2015-06-02,75,85,60,32.0,27.0,32.4,36.1,29.6,29.2,0.30,0.30,51
2015-06-03,77,87,64,32.0,27.0,33.4,37.9,31.0,29.1,1.10,1.10,53
2015-06-04,80,91,67,30.5,25.5,31.3,34.7,29.2,27.7,4.00,4.00,61
2015-06-05,76,89,63,31.5,26.2,31.9,35.1,29.8,28.6,0.50,0.50,51
2015-06-06,76,90,60,32.5,26.1,32.9,37.3,30.2,28.9,0.50,0.50,53
2015-06-07,73,86,56,33.0,26.8,32.5,36.5,30.2,29.4,0.00,0.00,3
2015-06-08,74,86,58,32.2,26.8,31.6,34.9,29.9,29.0,0.00,0.00,3
2015-06-09,72,85,56,32.5,27.1,32.0,35.8,29.9,29.3,0.00,0.00,3
2015-06-10,72,85,56,32.9,27.2,33.1,37.5,30.2,29.6,0.00,0.00,3
2015-06-11,75,84,64,31.8,27.4,32.3,35.8,30.1,29.2,0.60,0.60,51
2015-06-12,72,83,57,32.0,26.8,31.4,34.1,28.6,29.0,0.00,0.00,3
2015-06-13,70,84,54,32.8,27.0,32.0,36.2,29.5,29.5,0.00,0.00,3
2015-06-14,70,82,52,33.5,27.6,32.5,37.5,30.1,29.8,0.00,0.00,3
2015-06-15,73,85,60,32.3,27.7,33.1,37.0,30.8,29.6,0.60,0.60,51
2015-06-16,74,85,61,32.0,27.5,32.3,36.1,30.7,29.3,0.20,0.20,51
2015-06-17,75,83,60,31.7,27.9,32.4,34.8,31.1,29.1,3.20,3.20,53
2015-06-18,74,83,60,31.9,28.0,32.4,34.6,30.9,29.4,0.00,0.00,3
2015-06-19,73,81,60,31.8,28.0,31.7,33.4,30.9,29.4,0.50,0.50,51
2015-06-20,71,82,53,33.0,27.9,31.7,34.3,30.4,29.7,0.00,0.00,3
2015-06-21,71,83,53,32.8,27.8,30.8,33.3,29.4,29.6,0.00,0.00,3
2015-06-22,69,82,50,33.2,27.4,31.0,33.9,29.0,29.6,0.00,0.00,3
2015-06-23,71,85,54,33.0,27.3,31.5,34.9,29.8,29.7,0.00,0.00,3
2015-06-24,71,85,52,33.2,27.1,31.4,34.9,29.4,29.6,0.00,0.00,3
2015-06-25,71,85,52,33.1,27.0,31.2,34.4,29.3,29.6,0.00,0.00,3
2015-06-26,71,82,52,33.2,27.6,31.4,34.5,29.6,29.8,0.60,0.60,51
2015-06-27,74,84,57,32.2,27.6,31.1,33.7,29.8,29.1,0.90,0.90,53
2015-06-28,71,82,53,33.0,27.5,32.2,36.9,30.0,29.6,0.20,0.20,51
2015-06-29,76,85,64,31.1,26.8,31.2,34.8,28.9,28.8,0.70,0.70,51
2015-06-30,73,85,56,32.5,27.0,32.0,36.2,29.8,29.2,0.00,0.00,3
2015-07-01,70,84,53,33.0,27.1,32.0,35.6,29.6,29.6,0.00,0.00,1
2015-07-02,70,84,51,33.3,27.1,32.3,36.5,29.8,29.7,0.00,0.00,2
2015-07-03,70,83,51,33.2,27.4,32.0,35.9,29.6,29.8,0.00,0.00,3
2015-07-04,70,85,48,34.0,27.5,32.8,37.5,30.1,30.0,0.00,0.00,3
2015-07-05,69,84,48,34.3,27.6,32.9,38.0,30.2,30.2,0.00,0.00,3
2015-07-06,65,82,45,34.3,27.5,32.7,37.1,30.3,30.4,0.00,0.00,3
2015-07-07,64,81,44,34.1,27.0,32.1,36.9,29.7,30.0,0.00,0.00,3
2015-07-08,68,83,48,33.7,27.0,31.9,36.6,29.3,29.7,0.00,0.00,3
2015-07-09,69,82,52,32.8,27.4,31.8,35.9,29.5,29.7,0.00,0.00,3
2015-07-10,73,83,59,32.2,27.5,31.5,35.4,30.1,29.3,0.60,0.60,53
2015-07-11,75,84,60,31.8,27.5,31.6,35.5,29.8,29.0,1.70,1.70,55
2015-07-12,69,85,51,33.6,27.2,32.8,37.7,29.7,29.8,0.00,0.00,3
2015-07-13,66,85,47,34.5,27.0,34.0,39.1,30.2,30.5,0.00,0.00,3
2015-07-14,67,84,47,34.7,27.2,33.6,39.4,30.2,30.4,0.00,0.00,3
2015-07-15,73,85,55,32.6,27.2,32.6,37.2,30.2,29.4,2.80,2.80,53
2015-07-16,70,83,51,33.4,27.6,32.5,36.9,30.5,29.7,1.00,1.00,51
2015-07-17,72,85,55,32.8,27.1,31.4,36.0,29.6,29.2,0.40,0.40,51
2015-07-18,71,82,54,32.8,27.6,31.6,35.7,29.6,29.4,0.00,0.00,3
2015-07-19,74,90,56,32.5,26.7,31.8,35.7,29.2,29.0,1.00,1.00,51
2015-07-20,70,82,53,32.4,26.8,31.2,34.9,29.0,29.1,0.00,0.00,3
2015-07-21,72,83,58,32.2,27.4,31.7,35.6,29.9,29.1,0.70,0.70,51
2015-07-22,81,93,69,29.5,25.9,30.6,32.5,29.2,27.5,3.60,3.60,53
2015-07-23,74,84,55,31.8,26.8,30.9,34.7,29.2,28.4,0.00,0.00,3
2015-07-24,71,82,55,32.2,26.6,31.6,35.4,28.7,28.9,0.60,0.60,53
2015-07-25,71,83,53,32.4,26.5,31.0,34.9,28.7,28.9,0.10,0.10,51
2015-07-26,72,83,58,31.3,26.7,30.7,34.0,28.8,28.6,0.10,0.10,51
2015-07-27,72,88,55,32.8,26.0,32.1,37.3,29.1,29.0,0.60,0.60,51
2015-07-28,71,88,52,33.7,26.0,33.1,39.5,29.1,29.2,3.20,3.20,63
2015-07-29,70,85,52,33.5,26.4,32.3,38.3,28.8,29.2,0.10,0.10,51
2015-07-30,69,82,52,32.1,26.5,30.1,34.2,27.8,28.6,0.00,0.00,3
2015-07-31,68,81,50,33.1,26.3,30.7,36.1,27.6,28.9,0.00,0.00,3
2015-08-01,68,82,49,33.5,26.4,31.6,37.1,28.2,29.3,0.00,0.00,3
2015-08-02,69,83,51,33.2,26.5,32.5,38.5,29.0,29.2,0.20,0.20,51
